,Temperature
1989-12-18,3.595329321884522
1989-12-19,1.5999961294778924
1989-12-20,6.021120248189783
1989-12-21,2.8747131347656243
1989-12-22,2.694528868140246
1989-12-23,4.87505716463415
1989-12-24,4.936848561356717
1989-12-25,3.1150299816596867
1989-12-26,1.791590844131103
1989-12-27,-0.43599927948742323
1989-12-28,-1.6560392054115862
1989-12-29,-1.1188248797160858
1989-12-30,-2.029045291063273
1989-12-31,-0.9040264346735256
1990-01-01,-2.9963569951251268
1990-01-02,-3.312828436130437
1990-01-03,-2.964063542063662
1990-01-04,-2.2914663919588545
1990-01-05,0.47214042849656224
1990-01-06,-0.24125991449124662
1990-01-07,-1.3463734696551146
1990-01-08,0.6196531714462612
1990-01-09,-1.8267229778010758
1990-01-10,-0.12338197289443897
1990-01-11,2.7383445181497645
1990-01-12,2.5569787002191298
1990-01-13,1.202111220941294
1990-01-14,0.8581723096893921
1990-01-15,-0.2496945264863033
1990-01-16,-1.3803009777534516
1990-01-17,-0.22552311594895258
1990-01-18,5.996830935594499
1990-01-19,6.1636252798685085
1990-01-20,7.369920237471405
1990-01-21,6.585664181592977
1990-01-22,5.099644805163859
1990-01-23,4.412409191596787
1990-01-24,2.6461224811832924
1990-01-25,0.747980927257986
1990-01-26,0.8599777593845026
1990-01-27,4.591942019578866
1990-01-28,0.5552368164062198
1990-01-29,-2.622807349228303
1990-01-30,0.17638177639097563
1990-01-31,-0.2181332471894315
1990-02-01,1.9919493140243638
1990-02-02,-0.6420439929497164
1990-02-03,-3.8391617937786062
1990-02-04,0.8113768042587424
1990-02-05,-0.43542242282777543
1990-02-06,1.4213003763338143
1990-02-07,4.759112995426797
1990-02-08,4.4685828232183376
1990-02-09,4.280906863328861
1990-02-10,6.1842136290014995
1990-02-11,2.6466250535918245
1990-02-12,4.8512653629954094
1990-02-13,4.459690298685196
1990-02-14,3.0920459282107338
1990-02-15,0.9493040503525041
1990-02-16,-1.6787274616520715
1990-02-17,-0.920979420731717
1990-02-18,1.38055107302781
1990-02-19,0.6073120117187436
1990-02-20,1.2022181068978632
1990-02-21,0.9344594071551011
1990-02-22,1.4280231754954205
1990-02-23,0.6165490127191244
1990-02-24,2.4910068418921423
1990-02-25,1.917840278439396
1990-02-26,1.2227881454839906
1990-02-27,3.0562921291444347
1990-02-28,1.8816674209222608
1990-03-01,0.5255999309260684
1990-03-02,-1.2826880478277403
1990-03-03,-2.8676951338605168
1990-03-04,-2.0224811833079244
1990-03-05,-0.41399833865281543
1990-03-06,-0.5487255561642463
1990-03-07,-1.9596825576409973
1990-03-08,-1.2217218166444201
1990-03-09,-0.188262641720641
1990-03-10,1.0560488817168618
1990-03-11,3.376644674161602
1990-03-12,-0.27598445241042313
1990-03-13,-0.36155618807162426
1990-03-14,-2.0105260337271087
1990-03-15,1.1009076374333322
1990-03-16,1.9035729385004085
1990-03-17,3.72158084032014
1990-03-18,4.905007562404755
1990-03-19,0.6562910870808274
1990-03-20,2.754164086318621
1990-03-21,0.695411793778625
1990-03-22,1.0592142244665048
1990-03-23,-2.841940382050261
1990-03-24,-7.581389785394391
1990-03-25,-5.51234979396909
1990-03-26,-0.6055076040872329
1990-03-27,1.1859428591844932
1990-03-28,-3.346280130525873
1990-03-29,-3.0880118021150444
1990-03-30,-1.776282929211085
1990-03-31,-2.4159303246474337
1990-04-01,-4.2146499261622985
1990-04-02,-4.658440864376853
1990-04-03,-0.6376237078410298
1990-04-04,-5.655767375666862
1990-04-05,-4.05273571479605
1990-04-06,1.5544607767245253
1990-04-07,0.026922756288175975
1990-04-08,-0.3308190322503073
1990-04-09,-0.5617215784583856
1990-04-10,-0.9906352717701274
1990-04-11,-1.7686014314976433
1990-04-12,1.0194618783346705
1990-04-13,0.870555598561424
1990-04-14,-1.0954158131668663
1990-04-15,-1.7788800495426216
1990-04-16,-0.24489701433873634
1990-04-17,-1.2535227705792131
1990-04-18,1.3461927460461638
1990-04-19,1.6284590558308416
1990-04-20,1.3012251691120937
1990-04-21,-2.454000184594083
1990-04-22,-0.7427616770674064
1990-04-23,-0.020277665301016157
1990-04-24,0.3118010730278691
1990-04-25,1.2239487066501944
1990-04-26,-0.2656964557926429
1990-04-27,2.2943427853468314
1990-04-28,-1.7787191251428816
1990-04-29,-3.8462985899389963
1990-04-30,-0.6556735899390027
1990-05-01,-1.7672525545445659
1990-05-02,1.9661521353372926
1990-05-03,0.110432396865491
1990-05-04,-1.3542736518673557
1990-05-05,1.201905338938662
1990-05-06,-0.08391202600989445
1990-05-07,-0.6438649247332187
1990-05-08,1.0998014124428508
1990-05-09,3.198705608088801
1990-05-10,4.989922946836895
1990-05-11,4.8610140172446705
1990-05-12,2.2445553663300295
1990-05-13,2.4115692883003064
1990-05-14,2.5664622237042636
1990-05-15,4.633669820645949
1990-05-16,5.074132258717597
1990-05-17,3.5040506502476987
1990-05-18,2.262309302353266
1990-05-19,1.0989446872618025
1990-05-20,1.2049822551447988
1990-05-21,-0.1957649044874401
1990-05-22,3.1295090093845026
1990-05-23,-0.2607889314977321
1990-05-24,2.925806557259886
1990-05-25,4.265159346417658
1990-05-26,4.604774140148603
1990-05-27,3.3746439119664373
1990-05-28,4.432951689929471
1990-05-29,4.688923310070475
1990-05-30,2.444751720893649
1990-05-31,1.2614393280773335
1990-06-01,0.9361602038871624
1990-06-02,2.6495712652438677
1990-06-03,1.7756827005525508
1990-06-04,2.3256828494187864
1990-06-05,0.18547527034104405
1990-06-06,2.242815120045691
1990-06-07,-0.7967832983994327
1990-06-08,2.0063296434355493
1990-06-09,2.448688488471756
1990-06-10,-1.1125294755145312
1990-06-11,0.5725425161966022
1990-06-12,-1.029087717940211
1990-06-13,-1.288052740329693
1990-06-14,-0.7966734351181834
1990-06-15,0.8943792575742684
1990-06-16,0.6362736399580271
1990-06-17,2.1694209401199984
1990-06-18,2.0075510908917202
1990-06-19,-0.13027477729616876
1990-06-20,-0.2937922780107236
1990-06-21,-0.3649227979707099
1990-06-22,-1.5384458960556913
1990-06-23,-1.6638636147104187
1990-06-24,1.6600252477133601
1990-06-25,2.5292340534488744
1990-06-26,2.343578357231273
1990-06-27,1.3751789372141232
1990-06-28,-1.1900234315454057
1990-06-29,-2.736858981993187
1990-06-30,-0.7055138564691781
1990-07-01,-0.23190798875766916
1990-07-02,-1.0530185606421973
1990-07-03,-1.6850590403487509
1990-07-04,-1.4312424078220793
1990-07-05,-2.0585480480659797
1990-07-06,-2.49819901629197
1990-07-07,-2.7320260396818377
1990-07-08,-1.1918989972370895
1990-07-09,-2.5881332769626972
1990-07-10,-2.342194645579312
1990-07-11,-2.398157780344931
1990-07-12,-1.2024222025057547
1990-07-13,-0.749525116711169
1990-07-14,0.10797937904912658
1990-07-15,-1.4891936511528634
1990-07-16,-0.7142977086509532
1990-07-17,-0.44136456745431474
1990-07-18,0.418481743044925
1990-07-19,0.02308409155865121
1990-07-20,-0.8652080256764876
1990-07-21,-0.9635968464177225
1990-07-22,-0.06625931902632942
1990-07-23,0.0654968261718345
1990-07-24,-0.45264952124622226
1990-07-25,0.2699157714843352
1990-07-26,-0.30246879763722845
1990-07-27,-1.075560779106361
1990-07-28,-0.20857633265056919
1990-07-29,-0.9765093547542278
1990-07-30,-0.2726154606517106
1990-07-31,0.2898971929782377
1990-08-01,-0.37473739996192634
1990-08-02,0.1649510825552234
1990-08-03,-0.8983396948837985
1990-08-04,-0.06064944383578208
1990-08-05,-1.497298673304151
1990-08-06,-1.3167345000476764
1990-08-07,-0.567392488805293
1990-08-08,-0.050326612519089764
1990-08-09,-0.5557621653487388
1990-08-10,-0.8478024366425707
1990-08-11,-0.31438673065933287
1990-08-12,-0.7622009277344084
1990-08-13,-0.7827626298113941
1990-08-14,-1.955244408584253
1990-08-15,-0.7868113447980498
1990-08-16,-0.424163818359407
1990-08-17,-0.18796729111092958
1990-08-18,0.06283286490088358
1990-08-19,0.8446696955982915
1990-08-20,0.8568488888623911
1990-08-21,2.0128520686451665
1990-08-22,1.8526219809927262
1990-08-23,-0.0036686594893602376
1990-08-24,1.0429092035060705
1990-08-25,0.6120347930163597
1990-08-26,0.658740829839914
1990-08-27,0.3635478694264229
1990-08-28,-0.92074361661588
1990-08-29,-1.212510271770224
1990-08-30,-0.7613928818121458
1990-08-31,0.5053642459031664
1990-09-01,1.469397865853633
1990-09-02,1.4031723394626212
1990-09-03,1.3510573968654427
1990-09-04,0.9671739531726153
1990-09-05,-1.5387297839653442
1990-09-06,-0.13879528510862826
1990-09-07,0.15353200028580716
1990-09-08,-0.2189264064882046
1990-09-09,0.6974884777534136
1990-09-10,0.07437773913870771
1990-09-11,0.04944725967033747
1990-09-12,-0.7018387957317209
1990-09-13,-0.22424584365473876
1990-09-14,0.723672857517137
1990-09-15,0.2997603253620227
1990-09-16,1.3863004358803224
1990-09-17,0.4831441739710236
1990-09-18,0.35472650295348984
1990-09-19,-0.264967755573565
1990-09-20,0.41094643197407876
1990-09-21,1.3069312118902374
1990-09-22,0.9498655737900101
1990-09-23,2.0861710711223296
1990-09-24,1.9029841725419274
1990-09-25,1.1832040181974186
1990-09-26,1.0392945824599984
1990-09-27,2.2042769269245603
1990-09-28,2.278123064738967
1990-09-29,2.164612411871204
1990-09-30,1.6705503882431643
1990-10-01,2.2816418159299054
1990-10-02,1.665131955030521
1990-10-03,1.7376997784870731
1990-10-04,1.1619661656822018
1990-10-05,1.9906025211985892
1990-10-06,2.1309375297732878
1990-10-07,2.554957543349893
1990-10-08,2.497179133717651
1990-10-09,1.8254675888434235
1990-10-10,-0.3140376393387392
1990-10-11,0.12667370307742587
1990-10-12,2.358600895579336
1990-10-13,1.8364961949791052
1990-10-14,1.0084873106422236
1990-10-15,0.10118184903779692
1990-10-16,-0.37407286108987137
1990-10-17,-0.40441924304490584
1990-10-18,-2.219926936451916
1990-10-19,-3.62057003858607
1990-10-20,-2.8059101383859932
1990-10-21,-2.715418671398563
1990-10-22,-3.7491367247045844
1990-10-23,-3.117050691930203
1990-10-24,-5.178788645674494
1990-10-25,-3.336929842320835
1990-10-26,-2.557980718845233
1990-10-27,-1.55939345941308
1990-10-28,-2.267431045160034
1990-10-29,-3.8967280690262704
1990-10-30,-3.5003499845178965
1990-10-31,-2.2648849859470097
1990-11-01,-5.886373231469115
1990-11-02,-4.3628401593463995
1990-11-03,-5.6063107374237635
1990-11-04,-5.923808028058287
1990-11-05,-3.517726395769797
1990-11-06,-5.270401819740837
1990-11-07,-7.193411478182146
1990-11-08,-6.756795445884132
1990-11-09,-6.409150063119267
1990-11-10,-6.350008187642896
1990-11-11,-6.113963801686348
1990-11-12,-6.331687517863941
1990-11-13,-6.332892738900531
1990-11-14,-2.604893233136428
1990-11-15,-1.296232791063261
1990-11-16,-2.339507610041924
1990-11-17,-1.6176212962080836
1990-11-18,-2.9705256764481778
1990-11-19,-3.6034499749904843
1990-11-20,-3.50500845560215
1990-11-21,1.5178311975990741
1990-11-22,-2.037931116615873
1990-11-23,-2.036168391530122
1990-11-24,-2.1402453911013843
1990-11-25,-1.6516665574981104
1990-11-26,-5.687769001286226
1990-11-27,-5.935699016291945
1990-11-28,-5.3962131407203024
1990-11-29,-5.208502197265659
1990-11-30,-3.117262975181056
1990-12-01,-1.135250780059108
1990-12-02,-1.4902543230754919
1990-12-03,1.2171553448932642
1990-12-04,2.3891023961508875
1990-12-05,4.747523610184805
1990-12-06,2.6222376381478405
1990-12-07,-5.896871724942867
1990-12-08,-1.6313357469512546
1990-12-09,-1.662745033822441
1990-12-10,-1.6789367675781577
1990-12-11,-1.564272103658567
1990-12-12,-1.3471538264577312
1990-12-13,-1.1394111447218283
1990-12-14,-0.8653728205983455
1990-12-15,-0.4917687392816479
1990-12-16,-0.14082358755717372
1990-12-17,0.06465990020007517
1990-12-18,0.19597629454077037
1990-12-19,0.2683921255716424
1990-12-20,0.3325216153772814
1990-12-21,0.3633605957031225
1990-12-22,0.47626714939024595
1990-12-23,0.5958823599466481
1990-12-24,0.7872208758098402
1990-12-25,0.9266754894721867
1990-12-26,1.040309105849853
1990-12-27,1.0641227908250785
1990-12-28,1.0630159703696656
1990-12-29,0.975169260908916
1990-12-30,0.8992994354992287
1990-12-31,0.8418842098577262
1991-01-01,-4.302448303718878
1991-01-02,-4.359703436130438
1991-01-03,-2.774610417063662
1991-01-04,-4.4764334329744795
1991-01-05,-3.8252533703315637
1991-01-06,-3.7779420433974957
1991-01-07,-3.0622853348894887
1991-01-08,3.592309421446263
1991-01-09,-0.45025813405107584
1991-01-10,0.023773788824311026
1991-01-11,-1.463651331459614
1991-01-12,-0.7888464950933738
1991-01-13,-2.4575872653868327
1991-01-14,0.05894745617376529
1991-01-15,-3.2672726514863024
1991-01-16,-3.4913849621284507
1991-01-17,-2.8471051471989526
1991-01-18,-3.258601193311754
1991-01-19,-3.131296595131494
1991-01-20,-3.245924489091098
1991-01-21,-2.449553103563277
1991-01-22,-1.5340221870236448
1991-01-23,-1.2999626345750919
1991-01-24,-1.6702837688167111
1991-01-25,3.470332001476738
1991-01-26,1.7891464605563794
1991-01-27,4.319847293016366
1991-01-28,3.1181335449218466
1991-01-29,4.4265090570217005
1991-01-30,2.1897789931878524
1991-01-31,1.0065066453886935
1991-02-01,2.028509372618114
1991-02-02,-1.4922942370903431
1991-02-03,0.5068159894245206
1991-02-04,-0.8069398461318844
1991-02-05,-0.9645361923590254
1991-02-06,0.23544832555256257
1991-02-07,3.717487018864297
1991-02-08,2.4232947372808376
1991-02-09,4.085014529344486
1991-02-10,3.2176303770483745
1991-02-11,1.9460940477324495
1991-02-12,-1.7606731135670923
1991-02-13,-2.6906392911585524
1991-02-14,-3.74834713819552
1991-02-15,-3.4247193871474995
1991-02-16,-3.0960553425114465
1991-02-17,-0.579609791825467
1991-02-18,-2.5869477062690667
1991-02-19,-4.29356689453126
1991-02-20,-1.4115514243521385
1991-02-21,-4.984730045969902
1991-02-22,2.0004719059641705
1991-02-23,4.994051454125374
1991-02-24,5.010171880954639
1991-02-25,3.8554623487518924
1991-02-26,2.7150977157964906
1991-02-27,-0.37955992163681174
1991-02-28,2.460738465844136
1991-03-01,0.12688777272294338
1991-03-02,1.6220971084222597
1991-03-03,0.4748036454363582
1991-03-04,3.017924090129572
1991-03-05,2.8221466808784346
1991-03-06,0.5580554496951287
1991-03-07,-1.6578026748284973
1991-03-08,-0.8330499416444201
1991-03-09,1.301636039919984
1991-03-10,0.8499941942168618
1991-03-11,1.4390531214272269
1991-03-12,-0.35148494069167313
1991-03-13,-0.46986307283724926
1991-03-14,0.2582117592416413
1991-03-15,-2.015486405535418
1991-03-16,-2.837760069312088
1991-03-17,-0.18823971632047432
1991-03-18,0.5133144471703801
1991-03-19,2.803141673018324
1991-03-20,-3.0780807867282434
1991-03-21,-2.924827464033875
1991-03-22,1.1488138338415048
1991-03-23,-1.316275098847136
1991-03-24,-3.8938287502381392
1991-03-25,-2.58418817287534
1991-03-26,-2.355324498618483
1991-03-27,-0.4960029415967533
1991-03-28,0.20758339486474853
1991-03-29,2.409851967416202
1991-03-30,3.58135256883579
1991-03-31,2.5347837866806877
1991-04-01,1.865336646103323
1991-04-02,5.776465141482518
1991-04-03,0.29435261051834516
1991-04-04,-0.001958781916865604
1991-04-05,1.6989122344226963
1991-04-06,1.4051077493807824
1991-04-07,-0.20317978277432402
1991-04-08,-0.2287377334221823
1991-04-09,-1.1782376917396356
1991-04-10,-4.225620623332624
1991-04-11,-2.6589212557163897
1991-04-12,-2.1004111685403295
1991-04-13,-0.803303044016701
1991-04-14,0.03382613019251579
1991-04-15,0.2681475383480034
1991-04-16,-5.288109904963733
1991-04-17,-3.505445378001088
1991-04-18,-5.395842166063208
1991-04-19,-5.274861256669158
1991-04-20,-6.583967701981653
1991-04-21,-4.048055360375333
1991-04-22,-1.9495182688642814
1991-04-23,-0.21839778248851616
1991-04-24,-1.201016309784631
1991-04-25,-2.4126784906154306
1991-04-26,-2.087992598370768
1991-04-27,-2.650298327934415
1991-04-28,-1.1986410001428816
1991-04-29,-0.07157935165774632
1991-04-30,-0.5906406309546277
1991-05-01,-0.4145303865758194
1991-05-02,1.3729514517435426
1991-05-03,-2.3542892828220054
1991-05-04,-2.6736401069454807
1991-05-05,-2.129332454030088
1991-05-06,0.27421175328697345
1991-05-07,2.9194285322980313
1991-05-08,0.4863065393959758
1991-05-09,-3.5862065012861954
1991-05-10,-3.32559829339748
1991-05-11,-3.8808988245522045
1991-05-12,-4.8299075242949705
1991-05-13,-2.6494963855278186
1991-05-14,-0.4709218094988614
1991-05-15,2.0149869593178273
1991-05-16,-1.1593882490949028
1991-05-17,-3.2281881192835478
1991-05-18,2.017314185165766
1991-05-19,0.8928594821836775
1991-05-20,2.008449052019799
1991-05-21,-0.2033942990186901
1991-05-22,0.5436020269626347
1991-05-23,-1.1746988436071106
1991-05-24,1.884668861947386
1991-05-25,-0.0024798137385957375
1991-05-26,-1.4254382621951471
1991-05-27,-3.0220540860804377
1991-05-28,-1.293763397961154
1991-05-29,-0.22977786180452497
1991-05-30,-0.5633659548876011
1991-05-31,-0.6094407988757915
1991-06-01,-0.3002289562690841
1991-06-02,0.8277634039157356
1991-06-03,1.7227041849275508
1991-06-04,3.3256828494187864
1991-06-05,3.4445695086222905
1991-06-06,1.099901301686316
1991-06-07,1.2502748070693173
1991-06-08,0.4846011278105493
1991-06-09,0.4472541622998776
1991-06-10,1.0047800947979688
1991-06-11,-0.26949849942839776
1991-06-12,-0.4043318585652109
1991-06-13,-0.3700839903296931
1991-06-14,0.864489894959938
1991-06-15,1.042420029058647
1991-06-16,0.5016300852705307
1991-06-17,2.254748088557495
1991-06-18,2.3373545576885952
1991-06-19,0.28702258598508834
1991-06-20,0.3559269602705264
1991-06-21,-1.353051460080092
1991-06-22,-0.6990904273056913
1991-06-23,-0.46357674947604366
1991-06-24,0.4187837926352387
1991-06-25,1.7428876179019994
1991-06-26,-0.19023511933122705
1991-06-27,-0.11569630692650179
1991-06-28,0.13700293564209787
1991-06-29,1.896899562928688
1991-06-30,1.252585508765197
1991-07-01,2.197169159679831
1991-07-02,3.6315822694359277
1991-07-03,0.3268122975418706
1991-07-04,2.0665603265529207
1991-07-05,2.8154143542777668
1991-07-06,2.69491621808303
1991-07-07,2.6151419290681623
1991-07-08,2.952052418778532
1991-07-09,1.0147109613185492
1991-07-10,3.261900813405063
1991-07-11,2.414098079030069
1991-07-12,0.2268380514004953
1991-07-13,-0.44392208936741895
1991-07-14,0.990334115377248
1991-07-15,1.6647370129096402
1991-07-16,2.651974264005297
1991-07-17,0.7208363602800674
1991-07-18,0.8087100145293036
1991-07-19,1.2273992771055262
1991-07-20,1.7769733708078874
1991-07-21,1.917811844988524
1991-07-22,1.1690006907392885
1991-07-23,0.8917602539062095
1991-07-24,0.8666864162537777
1991-07-25,0.8286926269530852
1991-07-26,0.814352491425268
1991-07-27,1.2125861935498854
1991-07-28,1.8250235208650558
1991-07-29,1.5008771198551472
1991-07-30,-0.3041401188548356
1991-07-31,0.6276657476657412
1991-08-01,1.600512844178695
1991-08-02,-0.02294564596040871
1991-08-03,-0.09917587652442705
1991-08-04,-0.4177356254764071
1991-08-05,-0.9545435463510259
1991-08-06,-1.053001589891423
1991-08-07,0.4473780190072034
1991-08-08,0.005306932402785236
1991-08-09,-0.5812443430831173
1991-08-10,0.48758574695118284
1991-08-11,1.5917411990281671
1991-08-12,1.6754516601562166
1991-08-13,1.8775156905011094
1991-08-14,2.894059790634497
1991-08-15,2.3926625321550716
1991-08-16,1.435821533203093
1991-08-17,-0.03861426376717958
1991-08-18,-0.4280728968178664
1991-08-19,-0.014400128620458474
1991-08-20,0.3739692501905125
1991-08-21,0.3857158381764165
1991-08-22,-0.27274422994476666
1991-08-23,0.6534663502762577
1991-08-24,1.1625381097560705
1991-08-25,0.9424180937976097
1991-08-26,0.124805282964914
1991-08-27,-0.17935984541733063
1991-08-28,-0.65401998380338
1991-08-29,-1.114152117473349
1991-08-30,-1.2136023544683958
1991-08-31,-1.2333747677687015
1991-09-01,-0.9973379739901169
1991-09-02,-0.8916274652248752
1991-09-03,-0.3405929937595573
1991-09-04,0.5447191191882403
1991-09-05,0.5610016613471593
1991-09-06,0.010496707078871736
1991-09-07,-0.9737873356517
1991-09-08,-1.2177972560975867
1991-09-09,-0.4844573230278364
1991-09-10,-0.6888058546112923
1991-09-11,0.4473659608422125
1991-09-12,-0.11492473323172092
1991-09-13,0.9412204649390112
1991-09-14,0.815835943454637
1991-09-15,0.8151106671589012
1991-09-16,-0.29012168326030974
1991-09-17,0.41389978920540216
1991-09-18,0.1817223525628684
1991-09-19,-0.07191355635481145
1991-09-20,-0.41861289419779624
1991-09-21,-0.491591737328509
1991-09-22,-1.1920106469131149
1991-09-23,-1.7872420148151669
1991-09-24,-0.7020878489424476
1991-09-25,-0.4086844095369635
1991-09-26,-2.1302610816025016
1991-09-27,-1.3956376238566897
1991-09-28,-0.20017893721416513
1991-09-29,-0.23345887719129266
1991-09-30,-0.30323501214746074
1991-10-01,-4.7621203911013446
1991-10-02,-3.121153445360104
1991-10-03,-3.843843190262927
1991-10-04,-3.080221334317798
1991-10-05,-4.776700945598286
1991-10-06,-3.7111645210079622
1991-10-07,-2.407139624618857
1991-10-08,-2.5597666670635952
1991-10-09,-1.3603234267815765
1991-10-10,-3.0267146412918713
1991-10-11,-0.5922899199694491
1991-10-12,-3.140910823170664
1991-10-13,-4.707021871427141
1991-10-14,-3.071529779201523
1991-10-15,-0.3550254263528281
1991-10-16,0.37580506859762863
1991-10-17,-0.41482573718553084
1991-10-18,-0.9604970048112946
1991-10-19,-0.8610180366329487
1991-10-20,-0.9835224430734968
1991-10-21,-3.243769501476688
1991-10-22,-1.273093023532713
1991-10-23,0.03602547994479366
1991-10-24,0.5266862078411272
1991-10-25,-0.032608553258334894
1991-10-26,0.25348168349851363
1991-10-27,-1.27710586175683
1991-10-28,-0.27829530297253413
1991-10-29,-1.2035823170731454
1991-10-30,-0.5539388517053965
1991-10-31,-0.3825912847751347
1991-11-01,-1.791738221703488
1991-11-02,-0.30308674137764946
1991-11-03,-0.6111935499237617
1991-11-04,-1.5640362995426607
1991-11-05,-2.866054032488547
1991-11-06,-1.8109901986470849
1991-11-07,-0.7361055699790171
1991-11-08,2.8188271127096183
1991-11-09,-0.819886147103638
1991-11-10,0.3074625154821078
1991-11-11,2.7587168623761524
1991-11-12,-2.421409197551437
1991-11-13,-0.9948800435880276
1991-11-14,-1.412144209698928
1991-11-15,-1.681151003953886
1991-11-16,-2.038390666682549
1991-11-17,-1.9442814524580836
1991-11-18,-1.102727824885676
1991-11-19,-1.3140517816311075
1991-11-20,-1.52453970560215
1991-11-21,-0.7717501012290509
1991-11-22,-1.374570520912748
1991-11-23,-2.112218196217622
1991-11-24,-0.10096926805450757
1991-11-25,2.8533993604706414
1991-11-26,3.638708049495028
1991-11-27,-0.18099930926069163
1991-11-28,-0.30255469345467567
1991-11-29,-2.1301635742187823
1991-11-30,-0.32435526033730433
1991-12-01,-3.97735283084036
1991-12-02,-1.3173722429973669
1991-12-03,-2.4961930437786144
1991-12-04,-1.832516256192866
1991-12-05,-1.1728865460651967
1991-12-06,0.8865198647103405
1991-12-07,0.44608481802588607
1991-12-08,1.0133480909393722
1991-12-09,-0.05437711390056599
1991-12-10,-0.028363037109407685
1991-12-11,0.27044469321643305
1991-12-12,0.10841257979226882
1991-12-13,1.3561332888719235
1991-12-14,1.7862385075266562
1991-12-15,0.9967871689214771
1991-12-16,1.7263028772865763
1991-12-17,0.15331346465320017
1991-12-18,2.816154517197022
1991-12-19,1.4757895865091424
1991-12-20,2.2897970060022814
1991-12-21,6.198321533203124
1991-12-22,6.200083067358998
1991-12-23,5.23516458650915
1991-12-24,5.613758961747342
1991-12-25,5.9697052746284385
1991-12-26,2.079951439834228
1991-12-27,1.4987541384813285
1991-12-28,3.1311312047446656
1991-12-29,0.6523543195026642
1991-12-30,0.04929333198360197
1991-12-31,-0.8105816104547756
1992-01-01,-1.2134590459063777
1992-01-02,-1.352196111911688
1992-01-03,-2.1245554854230377
1992-01-04,0.2844003072598955
1992-01-05,2.3670073718559372
1992-01-06,3.102795261290007
1992-01-07,-0.7131947587176146
1992-01-08,3.893487399961888
1992-01-09,1.672666670636426
1992-01-10,3.0747076267149396
1992-01-11,-0.223691614662739
1992-01-12,-2.633145811499624
1992-01-13,-1.3291998142149577
1992-01-14,-3.319104301638734
1992-01-15,-3.8268734815644274
1992-01-16,-4.144308546112826
1992-01-17,-2.1247845905583276
1992-01-18,0.7133836699694971
1992-01-19,-3.183176477943994
1992-01-20,-2.950819508622348
1992-01-21,2.235627560499225
1992-01-22,-0.10198483350801979
1992-01-23,-0.28641282988759187
1992-01-24,0.5219769733707906
1992-01-25,1.7081860053829878
1992-01-26,2.6014633550876294
1992-01-27,2.682670779344491
1992-01-28,6.538757324218722
1992-01-29,6.0374709710842005
1992-01-30,6.624166200219099
1992-01-31,3.1824404832793203
1992-02-01,2.705877536680614
1992-02-02,-0.48326103396534137
1992-02-03,-0.05189983088797945
1992-02-04,1.9717161597274924
1992-02-05,2.6357750869378513
1992-02-06,0.9769644388338143
1992-02-07,3.200366657536172
1992-02-08,0.8023230575933358
1992-02-09,-0.620765499952391
1992-02-10,-1.3234462831078773
1992-02-11,-1.3816037061738022
1992-02-12,-0.34743458817646555
1992-02-13,2.4485819002476994
1992-02-14,0.8109179985232338
1992-02-15,-1.6724916039443727
1992-02-16,-3.4986127155583233
1992-02-17,-2.836415211747344
1992-02-18,-1.7839997082221917
1992-02-19,-2.343371582031258
1992-02-20,0.8713465248666132
1992-02-21,-0.8808482100323989
1992-02-22,0.43943674971417046
1992-02-23,-2.4990210556402523
1992-02-24,-2.7324428651391095
1992-02-25,-4.120581352419983
1992-02-26,-1.4630028701410094
1992-02-27,-0.5261053317930617
1992-02-28,1.4975426650628858
1992-02-29,2.276879882812503
1992-03-01,0.23922297780106838
1992-03-02,-0.7586707138433653
1992-03-03,-2.0377695967511418
1992-03-04,0.05857350419207563
1992-03-05,1.6910431652534346
1992-03-06,0.5603747856326287
1992-03-07,0.6567725204840027
1992-03-08,-1.9192926174256701
1992-03-09,-1.375823676876891
1992-03-10,-1.6141171339081382
1992-03-11,0.2439847620522304
1992-03-12,0.04969914133957687
1992-03-13,0.8250588021627472
1992-03-14,0.1386438881478913
1992-03-15,-3.447828934832293
1992-03-16,-1.903983213843338
1992-03-17,-1.2001415717892243
1992-03-18,-2.8963230040014913
1992-03-19,-1.8806657000285476
1992-03-20,2.829756127334253
1992-03-21,-0.6451033429401285
1992-03-22,0.7880045076696298
1992-03-23,5.4004302234184856
1992-03-24,1.821777939214975
1992-03-25,3.2204382919684065
1992-03-26,-0.017678014243486473
1992-03-27,3.180754870903243
1992-03-28,-0.3118563024008729
1992-03-29,2.854187904916202
1992-03-30,0.4132312309451578
1992-03-31,-2.4030824242568123
1992-04-01,-2.5706985101466735
1992-04-02,-1.3856442335174783
1992-04-03,-1.6197404070597763
1992-04-04,-0.5201167409012406
1992-04-05,-1.6662916229991787
1992-04-06,3.652574790396404
1992-04-07,-0.296319431211824
1992-04-08,-0.2960289931878073
1992-04-09,-0.17433144173963555
1992-04-10,1.7909809391673726
1992-04-11,-0.9181070467320254
1992-04-12,-1.2005088247903295
1992-04-13,-1.162372868235451
1992-04-14,-0.5824458424637342
1992-04-15,-1.2944440143863716
1992-04-16,0.5247563059737637
1992-04-17,-2.062452213938588
1992-04-18,-1.4524827910632112
1992-04-19,-0.4198807879191584
1992-04-20,1.5643477277058402
1992-04-21,2.079721739234042
1992-04-22,-0.6916447337080314
1992-04-23,-4.389967606707263
1992-04-24,-1.131375196503381
1992-04-25,-1.0352370843654306
1992-04-26,-1.257761885480143
1992-04-27,0.53814771698746
