,Temperature
1983-09-25,0.902516434832318
1983-09-26,1.4995310713605186
1983-09-27,0.9215608922446599
1983-09-28,2.2843419516958825
1983-09-29,3.2970097239424554
1983-09-30,3.357074272341844
1983-10-01,3.665681420302974
1983-10-02,3.797350627620041
1983-10-03,2.768021746379574
1983-10-04,1.9813061225705013
1983-10-05,1.5224036239996188
1983-10-06,1.2197831316692067
1983-10-07,2.1567494462176064
1983-10-08,6.1916511349561745
1983-10-09,5.929836366234756
1983-10-10,5.231131204744663
1983-10-11,2.2717783858136436
1983-10-12,1.0158028951505322
1983-10-13,1.4755606302400928
1983-10-14,3.6089425435880322
1983-10-15,1.7599509634622699
1983-10-16,-0.716380049542682
1983-10-17,-1.9701873034965693
1983-10-18,-1.6800708305544987
1983-10-19,-2.4584998154058653
1983-10-20,-1.7434908238852884
1983-10-21,-2.3018099156821616
1983-10-22,-2.5938482517149364
1983-10-23,-0.4875011909298763
1983-10-24,-2.0636745545922235
1983-10-25,-1.9604105135289593
1983-10-26,-2.65407878596608
1983-10-27,-3.249422399009143
1983-10-28,-4.003278034489329
1983-10-29,-3.7263473882907743
1983-10-30,-3.3456912157012173
1983-10-31,0.14282598728087237
1983-11-01,0.4314121153296533
1983-11-02,0.43445345250571776
1983-11-03,-2.3350398366044196
1983-11-04,-2.168791235947028
1983-11-05,-0.7189666003715711
1983-11-06,-0.9170911835461144
1983-11-07,-0.7887089426924501
1983-11-08,-3.2965065560689766
1983-11-09,-3.939448659012955
1983-11-10,-3.1107155404439766
1983-11-11,-4.2093513302686745
1983-11-12,-3.1395144578887173
1983-11-13,-0.8714420969893268
1983-11-14,-3.25752890982279
1983-11-15,-2.024273383908154
1983-11-16,-0.8451106373856696
1983-11-17,-0.6102808510384872
1983-11-18,-1.4380664360232451
1983-11-19,-2.078608815262955
1983-11-20,-1.4310987519054859
1983-11-21,-1.4867218761909289
1983-11-22,-1.0878608517530477
1983-11-23,-1.1352390196265247
1983-11-24,-0.30459445860327605
1983-11-25,-0.8856945503048781
1983-11-26,-1.0668602920160044
1983-11-27,-0.38840540443978533
1983-11-28,0.7006061833079311
1983-11-29,0.24066757574314046
1983-11-30,0.25973287442835336
1983-12-01,0.4156702553353675
1983-12-02,0.4774281571551082
1983-12-03,1.9053448932926855
1983-12-04,0.3212406809737054
1983-12-05,1.0626808724752301
1983-12-06,-0.918106451267148
1983-12-07,-0.11324775509717888
1983-12-08,-2.3309177305640247
1983-12-09,-3.1152179997141776
1983-12-10,-2.0987749797541912
1983-12-11,-3.134234916873094
1983-12-12,-3.3428575469226374
1983-12-13,-0.15844279963795493
1983-12-14,-0.7775514183974845
1983-12-15,0.42678535275343243
1983-12-16,1.1521859517911608
1983-12-17,2.940598650676449
1983-12-18,1.2579345703125018
1983-12-19,5.330737602419973
1983-12-20,2.9523858791444404
1983-12-21,2.48359494092988
1983-12-22,0.5141757872046497
1983-12-23,0.730427811785443
1983-12-24,0.031104111089939046
1983-12-25,4.815781756145199
1983-12-26,2.3347577350895596
1983-12-27,-0.5757520722179876
1983-12-28,-1.008563530154344
1983-12-29,-2.0525252179401674
1983-12-30,-3.0114991723037337
1983-12-31,-1.9552448551829276
1984-01-01,-2.043275414443597
1984-01-02,-2.1892558772389474
1984-01-03,-2.527840963224085
1984-01-04,-2.331761802115091
1984-01-05,-2.9448889755621206
1984-01-06,3.192299447408537
1984-01-07,-1.2025206030868922
1984-01-08,-1.5187928734756095
1984-01-09,-0.8905021853563255
1984-01-10,-1.1477147544302593
1984-01-11,-1.13763427734375
1984-01-12,-1.9432313500381095
1984-01-13,3.588332013386056
1984-01-14,0.660615502334224
1984-01-15,-1.3553102074599863
1984-01-16,0.8824782953029722
1984-01-17,-1.5197359410727902
1984-01-18,-1.7418853015434443
1984-01-19,0.7932389422160835
1984-01-20,1.9854944740853675
1984-01-21,-2.1319386552019832
1984-01-22,0.13072688405106803
1984-01-23,1.0427670362519077
1984-01-24,-0.07151980516387191
1984-01-25,0.5317382812500018
1984-01-26,-1.1260614162538118
1984-01-27,-4.394313160966083
1984-01-28,-3.862001000381099
1984-01-29,-4.494309588176448
1984-01-30,-3.737328506097562
1984-01-31,-4.4474956233326965
1984-02-01,-1.4073091832602902
1984-02-02,0.5393252489043459
1984-02-03,3.3880123975800327
1984-02-04,0.6125413848132641
1984-02-05,-4.286752840367759
1984-02-06,-5.268599347370427
1984-02-07,-5.429228991996951
1984-02-08,-3.4084517316120433
1984-02-09,-3.4288947872999245
1984-02-10,-4.547326064691312
1984-02-11,-3.95957314095846
1984-02-12,-2.8193724097275155
1984-02-13,-4.423695634051068
1984-02-14,-5.758690066453887
1984-02-15,-4.089063690929878
1984-02-16,-3.1366316632526683
1984-02-17,-2.1078803830030477
1984-02-18,-1.590708662823932
1984-02-19,3.1005152260384943
1984-02-20,-3.178121427210364
1984-02-21,-9.236896794016769
1984-02-22,-7.553912651248093
1984-02-23,-8.989682825600228
1984-02-24,-9.474512611947409
1984-02-25,-9.686419975466844
1984-02-26,-6.451155499714179
1984-02-27,-5.113013290777442
1984-02-28,-3.6922689298304103
1984-02-29,-3.4496307373046857
1984-03-01,-2.4129527022198918
1984-03-02,-3.09898562547637
1984-03-03,-3.218733624714176
1984-03-04,-2.720450796732086
1984-03-05,-3.42061708031631
1984-03-06,-1.770440078363185
1984-03-07,-2.460318960794586
1984-03-08,1.4171700826505376
1984-03-09,0.3662131704935234
1984-03-10,-1.877084127286583
1984-03-11,1.324864829458841
1984-03-12,-0.5407632967320843
1984-03-13,-0.2119066191882606
1984-03-14,1.2815648520865128
1984-03-15,1.6088450362042686
1984-03-16,1.2512802496189046
1984-03-17,-0.16834835889862276
1984-03-18,1.5095192513814801
1984-03-19,-2.8753743985804103
1984-03-20,-3.144065298685211
1984-03-21,-1.9342576934070088
1984-03-22,-0.9102760873189766
1984-03-23,-0.6045241937404704
1984-03-24,2.053012754858994
1984-03-25,3.697116014434066
1984-03-26,1.9834550066692067
1984-03-27,1.8356501881669196
1984-03-28,1.8524772830125755
1984-03-29,2.4520070145769814
1984-03-30,2.8971766029916175
1984-03-31,3.606309099895199
1984-04-01,3.0522535370617376
1984-04-02,0.9601790265339183
1984-04-03,2.6492354230182933
1984-04-04,0.7233268923875755
1984-04-05,-2.047905898675687
1984-04-06,-2.8901798899580804
1984-04-07,-1.6944014386432933
1984-04-08,-1.5679559475038118
1984-04-09,-0.2242081804973317
1984-04-10,-4.007513278868137
1984-04-11,-2.3846279237328503
1984-04-12,-1.8977772782488564
1984-04-13,-1.4511949492663874
1984-04-14,1.1809521186642513
1984-04-15,2.525115966796875
1984-04-16,1.9785692168445124
1984-04-17,3.5247758074504567
1984-04-18,-0.6311943240282005
1984-04-19,-0.6326539574599863
1984-04-20,-1.681872856326219
1984-04-21,0.0980306485804121
1984-04-22,-1.3571211652057933
1984-04-23,-3.6779204577934443
1984-04-24,-1.0547939393578503
1984-04-25,0.24689241734946776
1984-04-26,-2.075407446884526
1984-04-27,1.5296668075933688
1984-04-28,-1.4062671196169987
1984-04-29,0.428782393292682
1984-04-30,-5.450997701505337
1984-05-01,-3.9428457864900928
1984-05-02,-3.003139588891006
1984-05-03,-1.113576005144818
1984-05-04,-1.6815073897198936
1984-05-05,1.6043879811356696
1984-05-06,0.8896298292206559
1984-05-07,2.4333644959984753
1984-05-08,-0.2714225955125755
1984-05-09,1.6230982338509925
1984-05-10,-0.4459265732183688
1984-05-11,1.1561234637004567
1984-05-12,-0.9545124333079258
1984-05-13,2.4925410573075446
1984-05-14,3.4880095691215693
1984-05-15,1.6207409370236299
1984-05-16,-0.9427028749047217
1984-05-17,-2.882176841177589
1984-05-18,-4.25344997499047
1984-05-19,-5.313997594321645
1984-05-20,2.439805193645199
1984-05-21,-1.3337141827839147
1984-05-22,0.254242687690553
1984-05-23,-2.5010822575266793
1984-05-24,3.3972718773818578
1984-05-25,2.3153418564214974
1984-05-26,3.4786272746760716
1984-05-27,0.8005244557450482
1984-05-28,0.411133556831178
1984-05-29,0.5893026212366621
1984-05-30,-1.2682718416539593
1984-05-31,-0.7019943609470296
1984-06-01,1.0406650450171533
1984-06-02,2.5335425400152474
1984-06-03,3.1013957698170884
1984-06-04,1.4886943538014634
1984-06-05,2.8624007062214325
1984-06-06,-1.2588642399485366
1984-06-07,1.161941900485914
1984-06-08,2.1965056628715836
1984-06-09,1.851676382669602
1984-06-10,1.258916343130732
1984-06-11,-1.5539364698456417
1984-06-12,-1.4522839057736157
1984-06-13,-0.06172812857277421
1984-06-14,0.7877695967511578
1984-06-15,-0.8344927531916788
1984-06-16,0.7671568335556529
1984-06-17,1.5883982588605328
1984-06-18,1.7641988614710513
1984-06-19,1.5310207459984895
1984-06-20,0.8581416432450588
1984-06-21,1.334253078553747
1984-06-22,1.0678993783346158
1984-06-23,0.4197462128429983
1984-06-24,2.14579661299544
1984-06-25,2.7866865948933004
1984-06-26,1.8235704375476516
1984-06-27,0.21124565310595855
1984-06-28,1.1672794993330946
1984-06-29,1.0947541027534449
1984-06-30,0.01878021984566658
1984-07-01,-0.8277215725037976
1984-07-02,-1.8467809165396218
1984-07-03,-0.7582702636718608
1984-07-04,-0.4494584246379425
1984-07-05,-0.7452734970464832
1984-07-06,-1.6262958805735366
1984-07-07,-1.1617148794778842
1984-07-08,-2.148175495426816
1984-07-09,-1.6061423697122592
1984-07-10,-2.556021341463399
1984-07-11,-1.984206781154711
1984-07-12,-1.183852777248461
1984-07-13,-4.317120806618391e-05
1984-07-14,-0.44805163871949816
1984-07-15,0.20159763243141526
1984-07-16,-0.38412326719701184
1984-07-17,-1.2210790122427504
1984-07-18,-0.7969501774485366
1984-07-19,-0.6908078077362703
1984-07-20,-1.015253578744268
1984-07-21,-0.34072578244092
1984-07-22,-1.4054900378715551
1984-07-23,-1.2166286561547146
1984-07-24,-1.0335269090605799
1984-07-25,-1.1819428234565414
1984-07-26,-0.3396911621093608
1984-07-27,-0.1389160156249858
1984-07-28,0.07736280487806368
1984-07-29,-0.2448425292968608
1984-07-30,-1.5392508157869536
1984-07-31,0.4323075457317209
1984-08-01,-0.16922071503428526
1984-08-02,-1.4543732433784164
1984-08-03,-0.3931802889195737
1984-08-04,-0.4118533250762191
1984-08-05,-1.3231417027915242
1984-08-06,0.11926716129955395
1984-08-07,0.2614284608422359
1984-08-08,-0.5755950183403087
1984-08-09,-1.1823857005049554
1984-08-10,0.25950213176448145
1984-08-11,-0.14393355206744474
1984-08-12,-1.6117672803925274
1984-08-13,-0.8295980313929086
1984-08-14,1.039023050447792
1984-08-15,1.4543010432545742
1984-08-16,0.5137686380525928
1984-08-17,0.855245450647864
1984-08-18,0.12337959103468421
1984-08-19,0.004002268721421842
1984-08-20,0.4500620772198971
1984-08-21,1.847635408727136
1984-08-22,0.27652349704649737
1984-08-23,-0.6834880549733207
1984-08-24,-1.572203101181401
1984-08-25,-1.4082038693311745
1984-08-26,-1.7104298661394814
1984-08-27,-1.0534466999333034
1984-08-28,-1.8620367282774346
1984-08-29,-1.261913020436353
1984-08-30,-0.4541730182926784
1984-08-31,-0.22764326886432684
1984-09-01,-0.48957117592415855
1984-09-02,-0.6736978670445843
1984-09-03,-0.6626006335746908
1984-09-04,-0.16579381431020934
1984-09-05,-0.6385170541158551
1984-09-06,-0.07790318931020934
1984-09-07,-1.1056213378906214
1984-09-08,-2.3545480123380322
1984-09-09,-2.0475716939786572
1984-09-10,-1.9944003965796462
1984-09-11,-1.2053014243521325
1984-09-12,-0.4346760075266758
1984-09-13,-0.11845211866425487
1984-09-14,-0.6237956721608242
1984-09-15,0.19129385599276105
1984-09-16,-0.0237218345083825
1984-09-17,-0.22596108041158303
1984-09-18,-0.22035849966653842
1984-09-19,-2.153554032488568
1984-09-20,-0.7246592451886436
1984-09-21,-1.250244884956171
1984-09-22,-1.6713718321265212
1984-09-23,-1.0262012016482451
1984-09-24,-1.4704679163490866
1984-09-25,-1.935374190167682
1984-09-26,-2.4991261552019814
1984-09-27,-2.2557157190834616
1984-09-28,-2.2223719154916175
1984-09-29,-2.8208796803544196
1984-09-30,-1.891949165158156
1984-10-01,-3.610197485947026
1984-10-02,-3.2545292551924554
1984-10-03,-2.798292950886051
1984-10-04,1.7130871284298728
1984-10-05,0.4536780380621188
1984-10-06,-2.7198530987995433
1984-10-07,-4.98534039753239
1984-10-08,-5.8276359744188255
1984-10-09,-5.517398741187117
1984-10-10,-5.405343404630333
1984-10-11,-2.9271657059832314
1984-10-12,-5.797734702505716
1984-10-13,-4.7104440084317805
1984-10-14,-1.6591848978182178
1984-10-15,-2.571073206459605
1984-10-16,-4.403117110089555
1984-10-17,-1.9363433093559443
1984-10-18,-2.837724639148245
1984-10-19,-1.6145056747808653
1984-10-20,-0.6786409703696634
1984-10-21,0.06653725228658658
1984-10-22,-0.32770445288681316
1984-10-23,-0.005353974133001316
1984-10-24,2.1300205137671497
1984-10-25,0.6232686856897871
1984-10-26,2.3838545636432933
1984-10-27,0.5377480111471087
1984-10-28,-1.2928288157393286
1984-10-29,-0.6827988043063993
1984-10-30,-1.5265994188262173
1984-10-31,-1.5194359756097544
1984-11-01,-4.0735012147484735
1984-11-02,-3.6089120260099072
1984-11-03,-2.1176631276200446
1984-11-04,-0.6603989019626528
1984-11-05,-2.827365037871571
1984-11-06,-0.4599073456554894
1984-11-07,0.24833939715129816
1984-11-08,1.8848899283060216
1984-11-09,-0.7039445086223299
1984-11-10,-1.3204933724752248
1984-11-11,-1.8575752072217995
1984-11-12,-2.5060000535918423
1984-11-13,-1.2989628489424518
1984-11-14,-1.9424043981040384
1984-11-15,-0.9106869581269024
1984-11-16,-1.0996882741044178
1984-11-17,-0.21910653463223895
1984-11-18,-0.34608645555449336
1984-11-19,0.005802805830795066
1984-11-20,0.41490954887576414
1984-11-21,0.5300627917778211
1984-11-22,-0.03649976776867092
1984-11-23,0.48316918349847704
1984-11-24,-1.016142310165776
1984-11-25,-1.306440399914253
1984-11-26,-3.426418397484756
1984-11-27,-3.325386605611662
1984-11-28,-2.6448833186451974
1984-11-29,-1.4025819359756095
1984-11-30,-1.7293418326028966
1984-12-01,-0.0928746665396325
1984-12-02,1.77424212199886
1984-12-03,-0.8101702434260645
1984-12-04,0.5530522044112054
1984-12-05,-2.9117453970560216
1984-12-06,-0.543899908298398
1984-12-07,-1.1196869640815539
1984-12-08,-1.060379400485898
1984-12-09,-0.3278034489329258
1984-12-10,1.7537335651676855
1984-12-11,3.0873837354706595
1984-12-12,2.2700880097179894
1984-12-13,2.969914133955795
1984-12-14,-1.1660401879287345
1984-12-15,-1.7272063464653193
1984-12-16,-0.776677573599466
1984-12-17,0.7633220393483242
1984-12-18,-0.735748291015625
1984-12-19,-3.44215058117378
1984-12-20,-3.8226385349180623
1984-12-21,1.6869030463986299
1984-12-22,-2.5566860292016003
1984-12-23,-3.087290694073933
1984-12-24,1.9040289157774408
1984-12-25,-1.2170856754954276
1984-12-26,3.7693280475895596
1984-12-27,-0.05567150581173763
1984-12-28,0.7716793897675309
1984-12-29,-1.1894270734089174
1984-12-30,3.463629001524394
1984-12-31,6.004532976848324
1985-01-01,1.2610153570407796
1985-01-02,-1.0186320979420724
1985-01-03,-0.6922391565834598
1985-01-04,-1.274388755240091
1985-01-05,3.309841249047256
1985-01-06,1.936134896627287
1985-01-07,-1.4827024878525172
1985-01-08,-0.6499574242568595
1985-01-09,-0.7160026736375755
1985-01-10,-1.4550878013052593
1985-01-11,-1.830535888671875
1985-01-12,-1.8373048363662345
1985-01-13,-3.5791484553639465
1985-01-14,-2.902464331650153
1985-01-15,-0.33327651605373454
1985-01-16,-1.9601120367282796
1985-01-17,-3.4605318395102893
1985-01-18,-1.8363066882621943
1985-01-19,1.7566178484660835
1985-01-20,-0.9954320395865093
1985-01-21,0.29066876667301855
1985-01-22,0.684468339129193
1985-01-23,-0.7123599168730941
1985-01-24,-3.058763457507621
1985-01-25,-4.308013916015624
1985-01-26,-2.615441299066312
1985-01-27,-1.2827408953410835
1985-01-28,-0.6039138421779722
1985-01-29,-0.33625905106707243
1985-01-30,-2.235924697503812
1985-01-31,-2.3116924006764474
1985-02-01,-2.29823935904154
1985-02-02,-3.871868598751906
1985-02-03,-0.3441348192168423
1985-02-04,0.7582933379382641
1985-02-05,-1.5389501059927575
1985-02-06,-0.5054157536204258
1985-02-07,-4.385894031059452
1985-02-08,-1.7848555402057933
1985-02-09,-0.9832160763624227
1985-02-10,-0.9230584865663101
1985-02-11,-4.946664205411585
1985-02-12,-5.3591062964462655
1985-02-13,-6.243458817644818
1985-02-14,-4.880851931688262
1985-02-15,-4.557691620617378
1985-02-16,-4.074803049971418
1985-02-17,-4.3656318478467995
1985-02-18,-2.905222822980182
1985-02-19,-2.3915502036490075
1985-02-20,-2.538228849085364
1985-02-21,-1.6903269697980168
1985-02-22,-0.8642459032012173
1985-02-23,-3.8039833627096016
1985-02-24,-3.8215585103849072
1985-02-25,-1.0695681688262173
1985-02-26,0.8773967463795724
1985-02-27,-0.5930547946836899
1985-02-28,-2.6165853360804103
1985-03-01,-0.134296696360515
1985-03-02,0.41407589796113164
1985-03-03,2.148087664348326
1985-03-04,2.2483602384241657
1985-03-05,0.3768072360899417
1985-03-06,1.7141180271055667
1985-03-07,1.5004354337366657
1985-03-08,0.008844887338037566
1985-03-09,-1.2306496224752248
1985-03-10,0.42861045279154375
1985-03-11,0.005101645865092763
1985-03-12,-1.2471231600133361
1985-03-13,-0.1324998809070106
1985-03-14,-1.540761808069739
1985-03-15,-3.0705983231707297
1985-03-16,-2.568330346084222
1985-03-17,0.7581042778201237
1985-03-18,-3.401216832602893
1985-03-19,-4.27991541420541
1985-03-20,-1.6160501619664593
1985-03-21,-2.4346849395007606
1985-03-22,-0.28671041349085513
1985-03-23,3.280729712509526
1985-03-24,1.8425635361089938
1985-03-25,0.0650664538871979
1985-03-26,1.1913102312785817
1985-03-27,2.1667048756669196
1985-03-28,3.0753166384813255
1985-03-29,3.3454701493426064
1985-03-30,1.1924036537728675
1985-03-31,-0.3523395817454258
1985-04-01,3.3541029022961126
1985-04-02,-0.1729386492473317
1985-04-03,0.1706892804401683
1985-04-04,0.8906242556688255
1985-04-05,-0.5800714260194368
1985-04-06,0.7310054127762946
1985-04-07,-0.9236494855182933
1985-04-08,1.5712347263243096
1985-04-09,1.8697859601276683
1985-04-10,-1.1766111792587637
1985-04-11,-0.16938744521722526
1985-04-12,-1.2991444657488564
1985-04-13,3.1578138397961126
1985-04-14,-0.060228301257623684
1985-04-15,-1.498199462890625
1985-04-16,-1.5418165253429876
1985-04-17,-1.4702193097370433
1985-04-18,-1.4559929080125755
1985-04-19,-0.6222779808974863
1985-04-20,2.1998104932831524
1985-04-21,4.337380013814787
1985-04-22,2.4429276629192067
1985-04-23,0.2012604504096771
1985-04-24,-0.05696068740472526
1985-04-25,-2.0529733053067822
1985-04-26,-1.019316138290776
1985-04-27,-1.3682518935785062
1985-04-28,-0.6594409477420022
1985-04-29,1.149760176495807
1985-04-30,2.0991121617759134
1985-05-01,0.8512826314786572
1985-05-02,1.4805640243902403
1985-05-03,-1.530446122332318
1985-05-04,0.6954457352801029
1985-05-05,-2.1443913157393304
1985-05-06,-1.528125297732469
1985-05-07,0.7314907167016003
1985-05-08,1.7830207638624245
1985-05-09,-0.09845938333651105
1985-05-10,0.038387391625381184
1985-05-11,-0.7563216046589183
1985-05-12,-0.5327900211985543
1985-05-13,-0.3658878977705804
1985-05-14,-2.103970411347177
1985-05-15,-3.30546755907012
1985-05-16,-1.7247463319359717
1985-05-17,-2.140172446646339
1985-05-18,-4.127320824599845
1985-05-19,-2.5218833365091484
1985-05-20,0.9227763850514492
1985-05-21,-0.4483076886432933
1985-05-22,1.2181403927686745
1985-05-23,1.7123882014576992
1985-05-24,3.9198243676162363
1985-05-25,4.073764707983997
1985-05-26,0.6324969035823216
1985-05-27,1.2512385670731732
1985-05-28,1.0798042111280495
1985-05-29,0.38001307045541566
1985-05-30,0.5623861173304121
1985-05-31,1.0690322503810954
1985-06-01,1.8928378965796497
1985-06-02,1.4317664169683688
1985-06-03,1.5204936702077099
1985-06-04,1.5503398616139634
1985-06-05,0.998783762862054
1985-06-06,2.3886577327077134
1985-06-07,0.983780279392164
1985-06-08,0.33783256716845855
1985-06-09,-0.9621053556116479
1985-06-10,0.991399253286982
1985-06-11,0.1920657274199833
1985-06-12,-1.8367748725704907
1985-06-13,0.9189237268959758
1985-06-14,1.6415903975324042
1985-06-15,1.4998273151676926
1985-06-16,2.089697116758778
1985-06-17,1.5284617354230328
1985-06-18,1.4168477872522978
1985-06-19,2.0942531678734895
1985-06-20,2.872423869807559
1985-06-21,2.178399807069372
1985-06-22,1.6848732552877408
1985-06-23,1.9887769745617518
1985-06-24,2.16337473799544
1985-06-25,0.711003001143304
1985-06-26,1.9714586211414016
1985-06-27,1.4621916980278336
1985-06-28,0.0727665598799696
1985-06-29,-0.7397185534965551
1985-06-30,0.32178925304879513
1985-07-01,-0.09343812523817263
1985-07-02,0.20009408346037816
1985-07-03,0.4174499511718892
1985-07-04,1.3244673566120575
1985-07-05,1.5758019424066454
1985-07-06,0.17927662919208842
1985-07-07,-1.9374106802591342
1985-07-08,-2.6070988352705697
1985-07-09,-0.09701761385288421
1985-07-10,-1.8437715856040278
1985-07-11,-1.4404140565453396
1985-07-12,-1.5600124452172146
1985-07-13,-1.5704777415205697
1985-07-14,-1.3279954863757482
1985-07-15,-2.3396926507717133
1985-07-16,-2.221769751572012
1985-07-17,-2.044138094273997
1985-07-18,-1.5822895329172901
1985-07-19,-1.5942196729706417
1985-07-20,-1.292170082650518
1985-07-21,-1.8256806164252914
1985-07-22,-1.2318755359184301
1985-07-23,-1.6243740174828396
1985-07-24,-0.06575347156057987
1985-07-25,-2.1485260754096664
1985-07-26,-2.026428222656236
1985-07-27,-1.4491577148437358
1985-07-28,-0.9039909548875649
1985-07-29,-0.7006835937499893
1985-07-30,-1.7312979349275786
1985-07-31,-1.482395823408904
1985-08-01,-0.40747144745616026
1985-08-02,0.6130706042778336
1985-08-03,-0.050254263528948684
1985-08-04,-1.151599418826219
1985-08-05,-1.8536897984946492
1985-08-06,-2.0552323504191925
1985-08-07,-1.1628269102515105
1985-08-08,-0.6953459949028051
1985-08-09,0.0698115651200446
1985-08-10,0.11964007121761
1985-08-11,-0.026807087223691184
1985-08-12,0.5869937059355976
1985-08-13,1.665122427591463
1985-08-14,0.449423441072792
1985-08-15,1.5787212092701957
1985-08-16,0.19135042516196776
1985-08-17,0.3168543373666175
1985-08-18,-0.04022514529344079
1985-08-19,0.4267317609089183
1985-08-20,-1.378856379811353
1985-08-21,-1.616628507288489
1985-08-22,0.0008582138433723685
1985-08-23,0.32902415205792934
1985-08-24,0.1752639398342204
1985-08-25,0.2776481814500791
1985-08-26,0.1444895674542721
1985-08-27,0.18349177662919658
1985-08-28,0.8432550197694404
1985-08-29,1.3843882490948936
1985-08-30,1.186818192644818
1985-08-31,1.8068415944169196
1985-09-01,1.4920877596227164
1985-09-02,1.3789449552210407
1985-09-03,1.6030548840034307
1985-09-04,1.5614400724085407
1985-09-05,0.7415793814310199
1985-09-06,-0.6715311189977129
1985-09-07,0.17678833007812855
1985-09-08,-0.15984586390053224
1985-09-09,0.35608431188071776
1985-09-10,0.8684230897484788
1985-09-11,0.6858728920541175
1985-09-12,0.11708180497332421
1985-09-13,1.3723010551638737
1985-09-14,0.6650837223704293
1985-09-15,-0.48167977681973895
1985-09-16,-0.3537999595083825
1985-09-17,-0.582345357755333
1985-09-18,-1.2665621129477884
1985-09-19,-0.041615555926064474
1985-09-20,-0.62688092487614
1985-09-21,0.6981193728563291
1985-09-22,0.8608242127953538
1985-09-23,1.2255077827267549
1985-09-24,0.18858970083841342
1985-09-25,-0.049632002667681974
1985-09-26,0.8490488936261436
1985-09-27,1.4659029332602884
1985-09-28,0.9324132407583825
1985-09-29,0.7327397044112018
1985-09-30,1.101153862185594
1985-10-01,-1.796019019150151
1985-10-02,-0.4187138255049554
1985-10-03,2.072404070598324
1985-10-04,1.7446117866329978
1985-10-05,1.9705237411871188
1985-10-06,2.0068925066692067
1985-10-07,-0.44734601276676855
1985-10-08,0.08841016815929947
1985-10-09,-0.4349402450933688
1985-10-10,-0.5272306116615866
1985-10-11,0.8407175947980186
1985-10-12,1.9192147603849072
1985-10-13,2.7254385599275928
1985-10-14,2.1798653951505322
1985-10-15,1.2597678579935199
1985-10-16,1.997914384051068
1985-10-17,0.9411286144721807
1985-10-18,-1.8311328422732451
1985-10-19,-2.091831114233994
1985-10-20,-2.544943460604035
1985-10-21,-1.3257967320884134
1985-10-22,-1.3079290622618132
1985-10-23,-1.5612926948361228
1985-10-24,-0.7462001893578503
1985-10-25,0.5933004239710407
1985-10-26,2.0763899640339183
1985-10-27,-0.31888040682164487
1985-10-28,-1.3639347727705768
1985-10-29,-1.4901718511813993
1985-10-30,-2.1832766649199655
1985-10-31,-2.1681176162347544
1985-11-01,-1.2039638612328467
1985-11-02,-0.8171029439786572
1985-11-03,-0.4138057057450446
1985-11-04,-0.38403171446265283
1985-11-05,-1.1835662097465711
1985-11-06,-1.6053846405773626
1985-11-07,0.46135209246379816
1985-11-08,-1.8263527474752248
1985-11-09,-0.9844315691692049
1985-11-10,-0.4674660287252248
1985-11-11,1.5906669802782005
1985-11-12,-0.7646060106230923
1985-11-13,-1.3250553782393268
1985-11-14,-1.2315279332602902
1985-11-15,-1.8873104932831541
1985-11-16,-1.3787410084794178
1985-11-17,0.28721060403963605
1985-11-18,0.24275021436737987
1985-11-19,0.05591266911204684
1985-11-20,-0.21701794135861086
1985-11-21,-1.0928314953315539
1985-11-22,1.2713310427782023
1985-11-23,-0.8347629454077747
1985-11-24,-2.353727759384526
1985-11-25,-1.163953827648628
1985-11-26,-1.6635094619378794
1985-11-27,-0.6203084806116603
1985-11-28,-2.0319987971608207
1985-11-29,-0.20226455316310954
1985-11-30,0.49050680020960513
1985-12-01,0.8017176186166193
1985-12-02,0.14188738567073322
1985-12-03,-0.07146174733231447
1985-12-04,-0.9833552662919196
1985-12-05,-2.3027366079935216
1985-12-06,-2.1763156797827747
1985-12-07,-0.8587921886909289
1985-12-08,1.0501857850609788
1985-12-09,-1.1499775211985508
1985-12-10,-5.504323075457315
1985-12-11,0.7311215284394077
1985-12-12,1.8965223358898644
1985-12-13,3.61966388981517
1985-12-14,3.746679538633769
1985-12-15,6.278714063690934
1985-12-16,8.273798500619284
1985-12-17,6.931321306926449
1985-12-18,3.3850708007812536
1985-12-19,2.158801567263721
1985-12-20,2.3775262600038136
1985-12-21,1.0887585151486299
1985-12-22,1.6746372129859015
1985-12-23,2.464589188738568
1985-12-24,3.9711981052305676
1985-12-25,3.347825213176451
1985-12-26,7.476542403058311
1985-12-27,6.989708132860141
1985-12-28,1.5521359327362827
1985-12-29,2.4779618426067094
1985-12-30,2.9495603980087672
1985-12-31,0.5969707209889474
1986-01-01,0.38375705625952783
1986-01-02,-0.16890065262957243
1986-01-03,-1.3850797327553348
1986-01-04,-2.259740317740091
1986-01-05,-3.3675879501714947
1986-01-06,-3.060538687357089
1986-01-07,-1.7688353003525172
1986-01-08,-1.9888246117568595
1986-01-09,-1.5774223513719505
1986-01-10,1.7614344154916175
1986-01-11,0.402984619140625
1986-01-12,1.9668943823837672
1986-01-13,0.8182514469798043
1986-01-14,-1.1533188238376528
1986-01-15,-1.5189454613662363
1986-01-16,-2.3276657476657796
1986-01-17,-2.18257773794779
1986-01-18,-2.6609526843559443
1986-01-19,-2.7480818585651683
1986-01-20,-0.07428946146150928
1986-01-21,2.3349192549542686
1986-01-22,1.231709550066693
1986-01-23,3.7284664991425327
1986-01-24,1.4965954292111299
1986-01-25,-4.236541748046874
1986-01-26,-1.9820794826600618
