,Temperature
1986-06-30,-0.842071533203125
1986-07-01,-0.490570068359375
1986-07-02,0.42950439453125
1986-07-03,1.39959716796875
1986-07-04,1.487640380859375
1986-07-05,3.5499267578125
1986-07-06,3.91583251953125
1986-07-07,1.820098876953125
1986-07-08,0.135406494140625
1986-07-09,-0.424530029296875
1986-07-10,-1.20611572265625
1986-07-11,-0.432342529296875
1986-07-12,0.843780517578125
1986-07-13,1.485015869140625
1986-07-14,0.921112060546875
1986-07-15,0.667266845703125
1986-07-16,1.392059326171875
1986-07-17,0.48870849609375
1986-07-18,-0.217529296875
1986-07-19,-1.218536376953125
1986-07-20,-0.807159423828125
1986-07-21,-0.64251708984375
1986-07-22,-0.36883544921875
1986-07-23,0.497467041015625
1986-07-24,-0.3250732421875
1986-07-25,-0.49273681640625
1986-07-26,-1.41888427734375
1986-07-27,-1.55792236328125
1986-07-28,-2.37567138671875
1986-07-29,-3.30340576171875
1986-07-30,-1.9013671875
1986-07-31,-1.631256103515625
1986-08-01,-0.71832275390625
1986-08-02,-0.8643798828125
1986-08-03,0.176116943359375
1986-08-04,-0.118743896484375
1986-08-05,-0.016204833984375
1986-08-06,0.23394775390625
1986-08-07,0.60125732421875
1986-08-08,0.413360595703125
1986-08-09,1.2752685546875
1986-08-10,1.129791259765625
1986-08-11,1.76263427734375
1986-08-12,1.188873291015625
1986-08-13,1.801849365234375
1986-08-14,-1.011383056640625
1986-08-15,0.768280029296875
1986-08-16,0.896942138671875
1986-08-17,0.058074951171875
1986-08-18,0.180511474609375
1986-08-19,-0.932952880859375
1986-08-20,-0.63922119140625
1986-08-21,-0.49407958984375
1986-08-22,-1.02984619140625
1986-08-23,-1.240966796875
1986-08-24,-1.488250732421875
1986-08-25,-1.513519287109375
1986-08-26,-1.710906982421875
1986-08-27,-1.14703369140625
1986-08-28,0.183441162109375
1986-08-29,1.053619384765625
1986-08-30,0.686126708984375
1986-08-31,0.749725341796875
1986-09-01,3.089111328125
1986-09-02,2.79345703125
1986-09-03,3.44818115234375
1986-09-04,2.71240234375
1986-09-05,3.08270263671875
1986-09-06,2.205474853515625
1986-09-07,0.61773681640625
1986-09-08,1.759033203125
1986-09-09,1.5245361328125
1986-09-10,0.282470703125
1986-09-11,0.129791259765625
1986-09-12,1.023834228515625
1986-09-13,-0.823486328125
1986-09-14,-1.4324951171875
1986-09-15,-1.3529052734375
1986-09-16,-1.035675048828125
1986-09-17,-0.8560791015625
1986-09-18,-0.486328125
1986-09-19,-0.51251220703125
1986-09-20,-0.668609619140625
1986-09-21,-1.685333251953125
1986-09-22,1.82861328125
1986-09-23,-0.47601318359375
1986-09-24,-1.4205322265625
1986-09-25,-1.19073486328125
1986-09-26,-1.9718017578125
1986-09-27,-1.5140380859375
1986-09-28,-2.5487060546875
1986-09-29,-3.18182373046875
1986-09-30,-3.464630126953125
1986-10-01,2.59698486328125
1986-10-02,3.0511474609375
1986-10-03,3.20013427734375
1986-10-04,3.899627685546875
1986-10-05,3.81689453125
1986-10-06,3.51690673828125
1986-10-07,3.800872802734375
1986-10-08,4.04608154296875
1986-10-09,3.6400146484375
1986-10-10,3.66534423828125
1986-10-11,4.32501220703125
1986-10-12,3.461151123046875
1986-10-13,2.62969970703125
1986-10-14,0.98040771484375
1986-10-15,1.463165283203125
1986-10-16,1.07257080078125
1986-10-17,1.853729248046875
1986-10-18,-0.0235595703125
1986-10-19,1.405364990234375
1986-10-20,0.30267333984375
1986-10-21,-3.074859619140625
1986-10-22,-3.53961181640625
1986-10-23,-4.1038818359375
1986-10-24,-6.59173583984375
1986-10-25,-5.62451171875
1986-10-26,-5.282745361328125
1986-10-27,-4.936279296875
1986-10-28,-5.209228515625
1986-10-29,-4.504425048828125
1986-10-30,-5.48406982421875
1986-10-31,-4.446197509765625
1986-11-01,3.0374755859375
1986-11-02,0.801055908203125
1986-11-03,0.62945556640625
1986-11-04,4.0054931640625
1986-11-05,0.331298828125
1986-11-06,-0.5469970703125
1986-11-07,-1.061004638671875
1986-11-08,-0.1185302734375
1986-11-09,-0.2557373046875
1986-11-10,-0.29803466796875
1986-11-11,0.34307861328125
1986-11-12,0.266448974609375
1986-11-13,0.90130615234375
1986-11-14,0.77294921875
1986-11-15,3.0181884765625
1986-11-16,2.955657958984375
1986-11-17,1.9376220703125
1986-11-18,0.56463623046875
1986-11-19,-2.629486083984375
1986-11-20,-2.872802734375
1986-11-21,-2.3853759765625
1986-11-22,-1.90093994140625
1986-11-23,-1.046295166015625
1986-11-24,-1.581878662109375
1986-11-25,0.36907958984375
1986-11-26,-0.883544921875
1986-11-27,-0.218597412109375
1986-11-28,-0.06689453125
1986-11-29,-1.65594482421875
1986-11-30,-2.083221435546875
1986-12-01,4.559326171875
1986-12-02,0.806304931640625
1986-12-03,1.687744140625
1986-12-04,2.6585693359375
1986-12-05,1.36187744140625
1986-12-06,2.0343017578125
1986-12-07,1.951568603515625
1986-12-08,4.298126220703125
1986-12-09,4.392364501953125
1986-12-10,2.40643310546875
1986-12-11,5.92724609375
1986-12-12,10.255462646484375
1986-12-13,8.03106689453125
1986-12-14,-2.55108642578125
1986-12-15,-4.94580078125
1986-12-16,-3.0308837890625
1986-12-17,-4.224609375
1986-12-18,0.584716796875
1986-12-19,-3.07916259765625
1986-12-20,-3.88848876953125
1986-12-21,-4.103363037109375
1986-12-22,-1.81182861328125
1986-12-23,-3.10064697265625
1986-12-24,-3.1761474609375
1986-12-25,-1.6552734375
1986-12-26,-0.7835693359375
1986-12-27,-2.709991455078125
1986-12-28,-1.934539794921875
1986-12-29,-2.74359130859375
1986-12-30,-3.269775390625
1986-12-31,-3.790130615234375
1987-01-01,-1.82733154296875
1987-01-02,-2.002166748046875
1987-01-03,-2.101318359375
1987-01-04,1.61370849609375
1987-01-05,-0.92816162109375
1987-01-06,-0.568511962890625
1987-01-07,0.450439453125
1987-01-08,1.533111572265625
1987-01-09,3.403839111328125
1987-01-10,1.54638671875
1987-01-11,4.00469970703125
1987-01-12,0.2437744140625
1987-01-13,4.908203125
1987-01-14,1.881072998046875
1987-01-15,-1.02880859375
1987-01-16,-0.437255859375
1987-01-17,2.988922119140625
1987-01-18,1.855224609375
1987-01-19,0.810028076171875
1987-01-20,-0.746826171875
1987-01-21,-1.834869384765625
1987-01-22,-1.1868896484375
1987-01-23,-0.4766845703125
1987-01-24,-1.137176513671875
1987-01-25,-2.77471923828125
1987-01-26,-3.2613525390625
1987-01-27,-2.089019775390625
1987-01-28,-1.45709228515625
1987-01-29,-0.9339599609375
1987-01-30,-0.71978759765625
1987-01-31,0.365631103515625
1987-02-01,0.662078857421875
1987-02-02,-0.160919189453125
1987-02-03,0.887786865234375
1987-02-04,-0.296356201171875
1987-02-05,-2.976806640625
1987-02-06,-2.585357666015625
1987-02-07,-1.310943603515625
1987-02-08,-0.5367431640625
1987-02-09,-1.029327392578125
1987-02-10,-2.447265625
1987-02-11,-1.909637451171875
1987-02-12,-2.272979736328125
1987-02-13,-1.802032470703125
1987-02-14,3.448699951171875
1987-02-15,0.038055419921875
1987-02-16,-0.161468505859375
1987-02-17,-1.024017333984375
1987-02-18,0.002288818359375
1987-02-19,-1.86602783203125
1987-02-20,3.25238037109375
1987-02-21,1.009002685546875
1987-02-22,0.973907470703125
1987-02-23,0.0775146484375
1987-02-24,4.142578125
1987-02-25,3.353790283203125
1987-02-26,2.02264404296875
1987-02-27,0.405242919921875
1987-02-28,0.353668212890625
1987-03-01,-3.9964599609375
1987-03-02,-4.51123046875
1987-03-03,-3.264984130859375
1987-03-04,-2.906341552734375
1987-03-05,-2.834014892578125
1987-03-06,1.26080322265625
1987-03-07,-1.783050537109375
1987-03-08,-0.941131591796875
1987-03-09,-1.740875244140625
1987-03-10,-1.36468505859375
1987-03-11,0.398468017578125
1987-03-12,-2.395538330078125
1987-03-13,-3.070159912109375
1987-03-14,-1.60504150390625
1987-03-15,-0.567047119140625
1987-03-16,0.28955078125
1987-03-17,0.876556396484375
1987-03-18,-0.036956787109375
1987-03-19,0.106903076171875
1987-03-20,1.090118408203125
1987-03-21,-0.892608642578125
1987-03-22,2.48577880859375
1987-03-23,0.894622802734375
1987-03-24,2.295257568359375
1987-03-25,2.584136962890625
1987-03-26,4.30731201171875
1987-03-27,3.834930419921875
1987-03-28,2.074249267578125
1987-03-29,2.341033935546875
1987-03-30,1.930694580078125
1987-03-31,5.217864990234375
1987-04-01,-0.7989501953125
1987-04-02,1.983062744140625
1987-04-03,0.3890380859375
1987-04-04,-2.749267578125
1987-04-05,-0.239776611328125
1987-04-06,-0.85833740234375
1987-04-07,1.155670166015625
1987-04-08,0.4561767578125
1987-04-09,1.116302490234375
1987-04-10,-0.82958984375
1987-04-11,-3.46575927734375
1987-04-12,-2.942626953125
1987-04-13,-2.31475830078125
1987-04-14,-1.96221923828125
1987-04-15,-2.68438720703125
1987-04-16,-1.7672119140625
1987-04-17,-2.0838623046875
1987-04-18,0.4822998046875
1987-04-19,0.306854248046875
1987-04-20,2.22821044921875
1987-04-21,0.781097412109375
1987-04-22,1.331787109375
1987-04-23,0.46173095703125
1987-04-24,-1.693115234375
1987-04-25,-1.0052490234375
1987-04-26,-0.06903076171875
1987-04-27,-1.001708984375
1987-04-28,4.242584228515625
1987-04-29,6.172943115234375
1987-04-30,5.467742919921875
1987-05-01,-0.436859130859375
1987-05-02,-3.749481201171875
1987-05-03,-4.959228515625
1987-05-04,-3.32330322265625
1987-05-05,-2.98223876953125
1987-05-06,-1.26153564453125
1987-05-07,-1.9234619140625
1987-05-08,-2.937255859375
1987-05-09,-1.0850830078125
1987-05-10,-2.435272216796875
1987-05-11,-1.65692138671875
1987-05-12,-1.850830078125
1987-05-13,-1.2264404296875
1987-05-14,-0.669708251953125
1987-05-15,-0.15216064453125
1987-05-16,0.76861572265625
1987-05-17,-0.05670166015625
1987-05-18,-1.418701171875
1987-05-19,-0.05352783203125
1987-05-20,2.476806640625
1987-05-21,3.2176513671875
1987-05-22,4.6072998046875
1987-05-23,3.67938232421875
1987-05-24,-1.5107421875
1987-05-25,-0.94525146484375
1987-05-26,0.5611572265625
1987-05-27,2.290069580078125
1987-05-28,5.2275390625
1987-05-29,3.18597412109375
1987-05-30,3.76287841796875
1987-05-31,4.68475341796875
1987-06-01,-0.660003662109375
1987-06-02,-1.986297607421875
1987-06-03,0.69091796875
1987-06-04,-0.10845947265625
1987-06-05,-1.9619140625
1987-06-06,0.4996337890625
1987-06-07,0.40496826171875
1987-06-08,1.333465576171875
1987-06-09,1.44622802734375
1987-06-10,-2.698486328125
1987-06-11,-1.079833984375
1987-06-12,0.45733642578125
1987-06-13,-0.267608642578125
1987-06-14,-0.3349609375
1987-06-15,0.772491455078125
1987-06-16,0.135498046875
1987-06-17,-1.023193359375
1987-06-18,-2.2144775390625
1987-06-19,0.73089599609375
1987-06-20,-1.73358154296875
1987-06-21,-2.37591552734375
1987-06-22,-1.57684326171875
1987-06-23,-1.460052490234375
1987-06-24,0.22308349609375
1987-06-25,1.0186767578125
1987-06-26,0.99896240234375
1987-06-27,2.20751953125
1987-06-28,1.071868896484375
1987-06-29,3.713134765625
1987-06-30,3.620880126953125
1987-07-01,2.900146484375
1987-07-02,2.81683349609375
1987-07-03,2.64013671875
1987-07-04,1.171600341796875
1987-07-05,0.117431640625
1987-07-06,-0.56866455078125
1987-07-07,-1.971771240234375
1987-07-08,-1.3590087890625
1987-07-09,-0.17523193359375
1987-07-10,-0.172821044921875
1987-07-11,-0.677490234375
1987-07-12,-0.91510009765625
1987-07-13,-0.78857421875
1987-07-14,-0.498443603515625
1987-07-15,-1.939208984375
1987-07-16,-1.0380859375
1987-07-17,-0.39776611328125
1987-07-18,0.617431640625
1987-07-19,0.63421630859375
1987-07-20,-0.1417236328125
1987-07-21,0.240020751953125
1987-07-22,0.44415283203125
1987-07-23,-0.768463134765625
1987-07-24,0.564178466796875
1987-07-25,0.920867919921875
1987-07-26,-1.936859130859375
1987-07-27,-1.98126220703125
1987-07-28,-1.69036865234375
1987-07-29,-0.02044677734375
1987-07-30,2.01922607421875
1987-07-31,1.8609619140625
1987-08-01,3.141876220703125
1987-08-02,3.1844482421875
1987-08-03,0.060028076171875
1987-08-04,-0.156768798828125
1987-08-05,-0.158416748046875
1987-08-06,-0.7784423828125
1987-08-07,-0.360443115234375
1987-08-08,0.041015625
1987-08-09,1.1826171875
1987-08-10,0.6715087890625
1987-08-11,2.21649169921875
1987-08-12,2.19989013671875
1987-08-13,-2.471832275390625
1987-08-14,-3.911712646484375
1987-08-15,-1.9681396484375
1987-08-16,0.719207763671875
1987-08-17,1.131195068359375
1987-08-18,-0.697021484375
1987-08-19,-1.441986083984375
1987-08-20,0.859130859375
1987-08-21,-1.073486328125
1987-08-22,-0.19549560546875
1987-08-23,0.544281005859375
1987-08-24,-0.86834716796875
1987-08-25,0.602813720703125
1987-08-26,1.805633544921875
1987-08-27,-0.4078369140625
1987-08-28,0.2088623046875
1987-08-29,-2.1087646484375
1987-08-30,-0.7646484375
1987-08-31,-1.1275634765625
1987-09-01,1.98492431640625
1987-09-02,1.307373046875
1987-09-03,0.2308349609375
1987-09-04,1.380035400390625
1987-09-05,0.14263916015625
1987-09-06,0.300445556640625
1987-09-07,1.332244873046875
1987-09-08,2.666839599609375
1987-09-09,0.918426513671875
1987-09-10,0.682769775390625
1987-09-11,0.56768798828125
1987-09-12,0.410247802734375
1987-09-13,0.712554931640625
1987-09-14,0.357513427734375
1987-09-15,-1.818634033203125
1987-09-16,-1.1405029296875
1987-09-17,1.087493896484375
1987-09-18,-0.084136962890625
1987-09-19,0.040069580078125
1987-09-20,0.78558349609375
1987-09-21,-0.219940185546875
1987-09-22,0.060272216796875
1987-09-23,-0.168121337890625
1987-09-24,0.07672119140625
1987-09-25,-0.83245849609375
1987-09-26,-1.30694580078125
1987-09-27,-1.697967529296875
1987-09-28,-2.018341064453125
1987-09-29,-3.705291748046875
1987-09-30,-2.036956787109375
1987-10-01,4.720458984375
1987-10-02,4.29888916015625
1987-10-03,2.48663330078125
1987-10-04,2.288909912109375
1987-10-05,-0.379852294921875
1987-10-06,0.74468994140625
1987-10-07,1.94439697265625
1987-10-08,2.21234130859375
1987-10-09,1.32305908203125
1987-10-10,3.613006591796875
1987-10-11,2.60040283203125
1987-10-12,2.128204345703125
1987-10-13,-0.0391845703125
1987-10-14,-0.135467529296875
1987-10-15,-0.830322265625
1987-10-16,-0.9600830078125
1987-10-17,0.23529052734375
1987-10-18,2.145111083984375
1987-10-19,1.5399169921875
1987-10-20,-2.217315673828125
1987-10-21,-2.807159423828125
1987-10-22,-4.61749267578125
1987-10-23,-4.90155029296875
1987-10-24,-3.84844970703125
1987-10-25,-2.78179931640625
1987-10-26,-2.46783447265625
1987-10-27,-1.157928466796875
1987-10-28,-2.03118896484375
1987-10-29,-0.82489013671875
1987-10-30,-0.55670166015625
1987-10-31,-2.19329833984375
1987-11-01,3.35382080078125
1987-11-02,0.380218505859375
1987-11-03,2.40521240234375
1987-11-04,2.304046630859375
1987-11-05,1.380645751953125
1987-11-06,0.291839599609375
1987-11-07,0.994476318359375
1987-11-08,0.637176513671875
1987-11-09,1.259429931640625
1987-11-10,1.8660888671875
1987-11-11,1.152008056640625
1987-11-12,1.2418212890625
1987-11-13,2.068267822265625
1987-11-14,0.43731689453125
1987-11-15,-0.433502197265625
1987-11-16,-1.19073486328125
1987-11-17,-0.2806396484375
1987-11-18,0.450408935546875
1987-11-19,-0.839385986328125
1987-11-20,-0.206146240234375
1987-11-21,-0.575897216796875
1987-11-22,-1.872833251953125
1987-11-23,-2.3463134765625
1987-11-24,-2.665618896484375
1987-11-25,-1.710479736328125
1987-11-26,-1.21942138671875
1987-11-27,-0.888092041015625
1987-11-28,-0.85540771484375
1987-11-29,-2.567840576171875
1987-11-30,-2.664520263671875
1987-12-01,0.88958740234375
1987-12-02,2.82012939453125
1987-12-03,1.74658203125
1987-12-04,2.82080078125
1987-12-05,-2.0567626953125
1987-12-06,-4.09710693359375
1987-12-07,-4.00445556640625
1987-12-08,-1.358612060546875
1987-12-09,-0.96746826171875
1987-12-10,1.92816162109375
1987-12-11,3.94171142578125
1987-12-12,3.931549072265625
1987-12-13,1.96575927734375
1987-12-14,2.049072265625
1987-12-15,-0.0284423828125
1987-12-16,1.311859130859375
1987-12-17,0.2410888671875
1987-12-18,0.345977783203125
1987-12-19,-1.629150390625
1987-12-20,-2.02734375
1987-12-21,-0.37493896484375
1987-12-22,-0.136688232421875
1987-12-23,-0.89697265625
1987-12-24,-1.968597412109375
1987-12-25,-1.46240234375
1987-12-26,-1.0421142578125
1987-12-27,-1.556640625
1987-12-28,-1.998870849609375
1987-12-29,-1.04522705078125
1987-12-30,3.39923095703125
1987-12-31,-0.97412109375
1988-01-01,-2.561767578125
1988-01-02,-0.25006103515625
1988-01-03,0.203155517578125
1988-01-04,1.5682373046875
1988-01-05,1.44244384765625
1988-01-06,-0.7044677734375
1988-01-07,-0.13818359375
1988-01-08,-0.36676025390625
1988-01-09,3.5548095703125
1988-01-10,0.936798095703125
1988-01-11,2.072998046875
1988-01-12,5.924896240234375
1988-01-13,4.1302490234375
1988-01-14,1.465240478515625
1988-01-15,0.32305908203125
1988-01-16,0.395477294921875
1988-01-17,-0.652618408203125
1988-01-18,-1.245330810546875
1988-01-19,-1.84112548828125
1988-01-20,-1.58221435546875
1988-01-21,-0.6431884765625
1988-01-22,0.82196044921875
1988-01-23,0.51947021484375
1988-01-24,-2.89483642578125
1988-01-25,-2.4010009765625
1988-01-26,-3.76678466796875
1988-01-27,-3.89862060546875
1988-01-28,0.3697509765625
1988-01-29,0.2528076171875
1988-01-30,-1.505584716796875
1988-01-31,0.4088134765625
1988-02-01,-0.553466796875
1988-02-02,-3.6658935546875
1988-02-03,-0.58953857421875
1988-02-04,-3.78997802734375
1988-02-05,-2.66827392578125
1988-02-06,-2.05352783203125
1988-02-07,-2.31256103515625
1988-02-08,-2.120361328125
1988-02-09,-0.8770751953125
1988-02-10,1.7630615234375
1988-02-11,0.383544921875
1988-02-12,0.96356201171875
1988-02-13,1.25909423828125
1988-02-14,3.403472900390625
1988-02-15,-3.34869384765625
1988-02-16,-1.077392578125
1988-02-17,-1.01007080078125
1988-02-18,-1.17376708984375
1988-02-19,-0.090087890625
1988-02-20,3.310333251953125
1988-02-21,3.30499267578125
1988-02-22,1.0888671875
1988-02-23,2.916259765625
1988-02-24,-2.186767578125
1988-02-25,-2.73065185546875
1988-02-26,-2.217498779296875
1988-02-27,5.001434326171875
1988-02-28,5.348297119140625
1988-02-29,3.77008056640625
1988-03-01,-0.6630859375
1988-03-02,-4.388763427734375
1988-03-03,-3.070709228515625
1988-03-04,-0.8199462890625
1988-03-05,-2.61822509765625
1988-03-06,-0.83673095703125
1988-03-07,1.60662841796875
1988-03-08,6.794189453125
1988-03-09,0.5731201171875
1988-03-10,1.5185546875
1988-03-11,5.16998291015625
1988-03-12,2.74652099609375
1988-03-13,2.69012451171875
1988-03-14,0.1778564453125
1988-03-15,-0.65838623046875
1988-03-16,0.995574951171875
1988-03-17,3.193511962890625
1988-03-18,0.477325439453125
1988-03-19,-1.70892333984375
1988-03-20,-3.28863525390625
1988-03-21,-3.248046875
1988-03-22,-1.959991455078125
1988-03-23,-1.121337890625
1988-03-24,0.26959228515625
1988-03-25,1.41558837890625
1988-03-26,3.32073974609375
1988-03-27,-3.99041748046875
1988-03-28,-2.522918701171875
1988-03-29,1.16363525390625
1988-03-30,-1.346160888671875
1988-03-31,-0.10455322265625
1988-04-01,-7.51165771484375
1988-04-02,-5.189300537109375
1988-04-03,-4.69476318359375
1988-04-04,-3.2021484375
1988-04-05,-2.894287109375
1988-04-06,-3.745147705078125
1988-04-07,-2.219573974609375
1988-04-08,0.33209228515625
1988-04-09,-1.53558349609375
1988-04-10,-1.5478515625
1988-04-11,0.00701904296875
1988-04-12,2.37738037109375
1988-04-13,2.8582763671875
1988-04-14,0.562255859375
1988-04-15,-2.466796875
1988-04-16,-0.283233642578125
1988-04-17,3.00518798828125
1988-04-18,4.5882568359375
1988-04-19,2.169769287109375
1988-04-20,-1.0657958984375
1988-04-21,-0.274200439453125
1988-04-22,0.2017822265625
1988-04-23,0.381011962890625
1988-04-24,1.19354248046875
1988-04-25,-0.0201416015625
1988-04-26,2.5660400390625
1988-04-27,4.627838134765625
1988-04-28,4.056182861328125
1988-04-29,4.4100341796875
1988-04-30,3.31341552734375
1988-05-01,-2.255859375
1988-05-02,-0.6966552734375
1988-05-03,-4.208282470703125
1988-05-04,-2.82220458984375
1988-05-05,-0.687744140625
1988-05-06,-0.8927001953125
1988-05-07,-2.4012451171875
1988-05-08,-1.2291259765625
1988-05-09,-2.91302490234375
1988-05-10,-5.20098876953125
1988-05-11,-3.13116455078125
1988-05-12,-1.62738037109375
1988-05-13,1.1717529296875
1988-05-14,1.946929931640625
1988-05-15,-0.23468017578125
1988-05-16,-1.248321533203125
1988-05-17,1.407257080078125
1988-05-18,0.53997802734375
1988-05-19,-0.187347412109375
1988-05-20,-0.0692138671875
1988-05-21,-2.7728271484375
1988-05-22,-1.33038330078125
1988-05-23,2.111114501953125
1988-05-24,0.85479736328125
1988-05-25,0.7574462890625
1988-05-26,1.87188720703125
1988-05-27,5.238677978515625
1988-05-28,5.9918212890625
1988-05-29,3.197998046875
1988-05-30,5.338958740234375
1988-05-31,3.574249267578125
1988-06-01,3.225830078125
1988-06-02,1.78900146484375
1988-06-03,-0.90972900390625
1988-06-04,0.200164794921875
1988-06-05,0.056610107421875
1988-06-06,-2.30572509765625
1988-06-07,-3.46868896484375
1988-06-08,-0.9210205078125
1988-06-09,-1.50518798828125
1988-06-10,-0.67474365234375
1988-06-11,-2.72210693359375
1988-06-12,-2.97509765625
1988-06-13,-2.6983642578125
1988-06-14,-0.96893310546875
1988-06-15,0.0133056640625
1988-06-16,-1.311279296875
1988-06-17,1.13653564453125
1988-06-18,-0.760589599609375
1988-06-19,0.2900390625
1988-06-20,0.878662109375
1988-06-21,2.200714111328125
1988-06-22,1.67266845703125
1988-06-23,-1.029449462890625
1988-06-24,-1.20428466796875
1988-06-25,0.348358154296875
1988-06-26,2.783172607421875
1988-06-27,3.854522705078125
1988-06-28,4.149169921875
1988-06-29,0.81243896484375
1988-06-30,0.0433349609375
1988-07-01,-0.152313232421875
1988-07-02,1.471588134765625
1988-07-03,0.679473876953125
1988-07-04,0.01873779296875
1988-07-05,1.267913818359375
1988-07-06,0.992919921875
1988-07-07,0.886322021484375
1988-07-08,1.190399169921875
1988-07-09,0.582427978515625
1988-07-10,0.080596923828125
1988-07-11,-0.488800048828125
1988-07-12,-0.199188232421875
1988-07-13,-1.014862060546875
1988-07-14,-1.924224853515625
1988-07-15,-1.41748046875
1988-07-16,-0.733123779296875
1988-07-17,-0.41961669921875
1988-07-18,0.567291259765625
1988-07-19,-0.140472412109375
1988-07-20,-0.250030517578125
1988-07-21,1.1451416015625
1988-07-22,-0.7176513671875
1988-07-23,-1.008636474609375
1988-07-24,-0.01171875
1988-07-25,-0.3121337890625
1988-07-26,0.207244873046875
1988-07-27,-1.343109130859375
1988-07-28,-0.824737548828125
1988-07-29,0.063507080078125
1988-07-30,1.70556640625
1988-07-31,0.3336181640625
1988-08-01,0.444549560546875
1988-08-02,-0.316192626953125
1988-08-03,-0.5355224609375
1988-08-04,1.1690673828125
1988-08-05,0.33709716796875
1988-08-06,-0.08544921875
1988-08-07,-0.17816162109375
1988-08-08,-0.661376953125
1988-08-09,-0.189910888671875
1988-08-10,0.024078369140625
1988-08-11,0.902099609375
1988-08-12,0.3175048828125
1988-08-13,-0.88897705078125
1988-08-14,-1.017242431640625
1988-08-15,-0.950164794921875
1988-08-16,-1.120330810546875
1988-08-17,-1.1397705078125
1988-08-18,-0.5113525390625
1988-08-19,0.288116455078125
1988-08-20,0.5548095703125
1988-08-21,0.82232666015625
1988-08-22,0.64886474609375
1988-08-23,0.8057861328125
1988-08-24,0.0074462890625
1988-08-25,-0.19964599609375
1988-08-26,1.514892578125
1988-08-27,0.25592041015625
1988-08-28,0.052459716796875
1988-08-29,0.05908203125
1988-08-30,-0.1807861328125
1988-08-31,-0.464141845703125
1988-09-01,-0.106109619140625
1988-09-02,-0.328948974609375
1988-09-03,1.210052490234375
1988-09-04,0.484527587890625
1988-09-05,2.039703369140625
1988-09-06,3.546844482421875
1988-09-07,3.719207763671875
1988-09-08,0.814056396484375
1988-09-09,-0.474456787109375
1988-09-10,0.273193359375
1988-09-11,-1.156158447265625
1988-09-12,0.454437255859375
1988-09-13,0.130462646484375
1988-09-14,-0.153533935546875
1988-09-15,2.13397216796875
1988-09-16,1.066802978515625
1988-09-17,-1.848419189453125
1988-09-18,-2.144287109375
1988-09-19,-1.073516845703125
1988-09-20,-0.136199951171875
1988-09-21,0.665313720703125
1988-09-22,0.195220947265625
1988-09-23,-1.150482177734375
1988-09-24,-0.027862548828125
1988-09-25,-0.5836181640625
1988-09-26,0.774810791015625
1988-09-27,-0.342742919921875
1988-09-28,-2.394805908203125
1988-09-29,-3.175933837890625
1988-09-30,-2.270751953125
1988-10-01,5.087432861328125
1988-10-02,4.743560791015625
1988-10-03,6.104583740234375
1988-10-04,7.875
1988-10-05,6.393707275390625
1988-10-06,1.661407470703125
1988-10-07,-0.863067626953125
1988-10-08,-1.345123291015625
1988-10-09,0.833282470703125
1988-10-10,0.635711669921875
1988-10-11,-1.200286865234375
1988-10-12,-1.684478759765625
1988-10-13,-0.265594482421875
1988-10-14,0.61273193359375
1988-10-15,-0.612396240234375
1988-10-16,-1.036346435546875
1988-10-17,-1.44793701171875
1988-10-18,-0.175079345703125
1988-10-19,-0.668548583984375
1988-10-20,-0.312774658203125
1988-10-21,-0.994903564453125
1988-10-22,-0.240814208984375
1988-10-23,-0.670501708984375
1988-10-24,-2.746368408203125
1988-10-25,-1.73126220703125
1988-10-26,-2.459503173828125
1988-10-27,-2.607574462890625
1988-10-28,-3.841156005859375
1988-10-29,-2.625396728515625
1988-10-30,-2.705780029296875
1988-10-31,-3.884613037109375
1988-11-01,3.02178955078125
1988-11-02,2.82891845703125
1988-11-03,2.401611328125
1988-11-04,1.130950927734375
1988-11-05,1.93048095703125
1988-11-06,1.5753173828125
1988-11-07,0.40960693359375
1988-11-08,-0.2503662109375
1988-11-09,0.427398681640625
1988-11-10,-0.23291015625
1988-11-11,0.392822265625
1988-11-12,0.232147216796875
1988-11-13,1.074798583984375
1988-11-14,1.2159423828125
1988-11-15,-0.635986328125
1988-11-16,-1.77191162109375
1988-11-17,0.018280029296875
1988-11-18,-0.22393798828125
1988-11-19,-0.4708251953125
1988-11-20,0.5972900390625
1988-11-21,-0.84832763671875
1988-11-22,-0.37762451171875
1988-11-23,0.56280517578125
1988-11-24,2.95953369140625
1988-11-25,-0.441162109375
1988-11-26,-2.17266845703125
1988-11-27,-3.0709228515625
1988-11-28,-3.89190673828125
1988-11-29,-3.535736083984375
1988-11-30,-2.88623046875
1988-12-01,-0.803253173828125
1988-12-02,-0.84991455078125
1988-12-03,-1.2789306640625
1988-12-04,-1.92242431640625
1988-12-05,-0.20416259765625
1988-12-06,-1.250732421875
1988-12-07,-1.80029296875
1988-12-08,-3.0201416015625
1988-12-09,-1.44586181640625
1988-12-10,-1.24462890625
1988-12-11,-1.266693115234375
1988-12-12,-1.992279052734375
1988-12-13,-1.20440673828125
1988-12-14,-0.47369384765625
1988-12-15,0.580078125
1988-12-16,0.784423828125
1988-12-17,3.03289794921875
1988-12-18,-0.22283935546875
1988-12-19,1.92657470703125
1988-12-20,2.09503173828125
1988-12-21,2.3460693359375
1988-12-22,3.38421630859375
1988-12-23,5.200897216796875
1988-12-24,2.32049560546875
1988-12-25,6.630340576171875
1988-12-26,-0.341339111328125
