,Temperature
1991-06-30,0.82135009765625
1991-07-01,1.507568359375
1991-07-02,2.961273193359375
1991-07-03,-0.34381103515625
1991-07-04,1.35711669921875
1991-07-05,1.99261474609375
1991-07-06,1.829986572265625
1991-07-07,1.673797607421875
1991-07-08,1.96942138671875
1991-07-09,-0.04302978515625
1991-07-10,2.111328125
1991-07-11,1.118988037109375
1991-07-12,-1.195892333984375
1991-07-13,-2.02581787109375
1991-07-14,-0.70147705078125
1991-07-15,-0.10614013671875
1991-07-16,0.86676025390625
1991-07-17,-1.06365966796875
1991-07-18,-0.970916748046875
1991-07-19,-0.57635498046875
1991-07-20,-0.009033203125
1991-07-21,0.11419677734375
1991-07-22,-0.646759033203125
1991-07-23,-0.962249755859375
1991-07-24,-1.01220703125
1991-07-25,-1.086669921875
1991-07-26,-1.16949462890625
1991-07-27,-0.84161376953125
1991-07-28,-0.277557373046875
1991-07-29,-0.5460205078125
1991-07-30,-2.33514404296875
1991-07-31,-1.35491943359375
1991-08-01,1.685302734375
1991-08-02,0.046173095703125
1991-08-03,-0.087890625
1991-08-04,-0.42193603515625
1991-08-05,-1.00616455078125
1991-08-06,-1.08172607421875
1991-08-07,0.433349609375
1991-08-08,-0.0421142578125
1991-08-09,-0.64599609375
1991-08-10,0.42010498046875
1991-08-11,1.480072021484375
1991-08-12,1.524749755859375
1991-08-13,1.6800537109375
1991-08-14,2.590972900390625
1991-08-15,2.02490234375
1991-08-16,1.04437255859375
1991-08-17,-0.427398681640625
1991-08-18,-0.8775634765625
1991-08-19,-0.4591064453125
1991-08-20,-0.097869873046875
1991-08-21,-0.1678466796875
1991-08-22,-0.917572021484375
1991-08-23,0.032012939453125
1991-08-24,0.514495849609375
1991-08-25,0.31976318359375
1991-08-26,-0.47247314453125
1991-08-27,-0.74951171875
1991-08-28,-1.22125244140625
1991-08-29,-1.6541748046875
1991-08-30,-1.7633056640625
1991-08-31,-1.79608154296875
1991-09-01,0.92999267578125
1991-09-02,0.91680908203125
1991-09-03,1.31658935546875
1991-09-04,2.028106689453125
1991-09-05,1.89654541015625
1991-09-06,1.2529296875
1991-09-07,0.206512451171875
1991-09-08,-0.093536376953125
1991-09-09,0.603515625
1991-09-10,0.2816162109375
1991-09-11,1.284942626953125
1991-09-12,0.655792236328125
1991-09-13,1.683685302734375
1991-09-14,1.5030517578125
1991-09-15,1.48162841796875
1991-09-16,0.357879638671875
1991-09-17,0.995635986328125
1991-09-18,0.627227783203125
1991-09-19,0.2857666015625
1991-09-20,-0.152801513671875
1991-09-21,-0.355224609375
1991-09-22,-1.26531982421875
1991-09-23,-2.13128662109375
1991-09-24,-1.343719482421875
1991-09-25,-1.288848876953125
1991-09-26,-3.268310546875
1991-09-27,-2.77001953125
1991-09-28,-1.675323486328125
1991-09-29,-1.90447998046875
1991-09-30,-2.216217041015625
1991-10-01,0.615936279296875
1991-10-02,2.166839599609375
1991-10-03,1.24615478515625
1991-10-04,1.854217529296875
1991-10-05,0.034088134765625
1991-10-06,0.915191650390625
1991-10-07,1.919708251953125
1991-10-08,1.477142333984375
1991-10-09,2.372344970703125
1991-10-10,0.36151123046875
1991-10-11,2.434722900390625
1991-10-12,-0.373992919921875
1991-10-13,-2.262420654296875
1991-10-14,-0.941925048828125
1991-10-15,1.51763916015625
1991-10-16,1.992767333984375
1991-10-17,0.9317626953125
1991-10-18,0.205078125
1991-10-19,0.063018798828125
1991-10-20,-0.419647216796875
1991-10-21,-2.918212890625
1991-10-22,-1.228485107421875
1991-10-23,-0.243743896484375
1991-10-24,0.035247802734375
1991-10-25,-0.654083251953125
1991-10-26,-0.575531005859375
1991-10-27,-2.358062744140625
1991-10-28,-1.526519775390625
1991-10-29,-2.560394287109375
1991-10-30,-2.060455322265625
1991-10-31,-2.097869873046875
1991-11-01,1.36627197265625
1991-11-02,2.694061279296875
1991-11-03,2.1829833984375
1991-11-04,0.966796875
1991-11-05,-0.505615234375
1991-11-06,0.38677978515625
1991-11-07,1.299102783203125
1991-11-08,4.64874267578125
1991-11-09,0.86761474609375
1991-11-10,1.8436279296875
1991-11-11,4.104034423828125
1991-11-12,-1.11260986328125
1991-11-13,0.196533203125
1991-11-14,-0.34320068359375
1991-11-15,-0.7958984375
1991-11-16,-1.314666748046875
1991-11-17,-1.522735595703125
1991-11-18,-0.94873046875
1991-11-19,-1.4598388671875
1991-11-20,-1.913330078125
1991-11-21,-1.3157958984375
1991-11-22,-2.040008544921875
1991-11-23,-2.81597900390625
1991-11-24,-0.78387451171875
1991-11-25,2.13134765625
1991-11-26,2.7598876953125
1991-11-27,-1.2928466796875
1991-11-28,-1.6385498046875
1991-11-29,-3.733428955078125
1991-11-30,-2.12994384765625
1991-12-01,-3.75665283203125
1991-12-02,-1.199066162109375
1991-12-03,-2.468994140625
1991-12-04,-1.89190673828125
1991-12-05,-1.273895263671875
1991-12-06,0.83868408203125
1991-12-07,0.413177490234375
1991-12-08,0.929168701171875
1991-12-09,-0.107147216796875
1991-12-10,-0.06494140625
1991-12-11,0.11920166015625
1991-12-12,-0.25994873046875
1991-12-13,0.780029296875
1991-12-14,0.93609619140625
1991-12-15,-0.226959228515625
1991-12-16,0.151611328125
1991-12-17,-1.626861572265625
1991-12-18,0.9046630859375
1991-12-19,-0.50811767578125
1991-12-20,0.24176025390625
1991-12-21,4.11944580078125
1991-12-22,4.00830078125
1991-12-23,2.92376708984375
1991-12-24,3.11102294921875
1991-12-25,3.3275146484375
1991-12-26,-0.675872802734375
1991-12-27,-1.2808837890625
1991-12-28,0.35260009765625
1991-12-29,-2.038330078125
1991-12-30,-2.565521240234375
1991-12-31,-3.36798095703125
1992-01-01,-2.3800048828125
1992-01-02,-2.5618896484375
1992-01-03,-3.214996337890625
1992-01-04,-0.67254638671875
1992-01-05,1.36029052734375
1992-01-06,2.1051025390625
1992-01-07,-1.62164306640625
1992-01-08,2.909149169921875
1992-01-09,0.5872802734375
1992-01-10,2.02313232421875
1992-01-11,-1.2579345703125
1992-01-12,-3.65911865234375
1992-01-13,-2.19903564453125
1992-01-14,-4.07318115234375
1992-01-15,-4.420196533203125
1992-01-16,-4.693206787109375
1992-01-17,-2.698272705078125
1992-01-18,-0.1343994140625
1992-01-19,-4.0535888671875
1992-01-20,-3.8602294921875
1992-01-21,1.41253662109375
1992-01-22,-0.8839111328125
1992-01-23,-0.75164794921875
1992-01-24,0.28118896484375
1992-01-25,1.6435546875
1992-01-26,2.7628173828125
1992-01-27,3.113983154296875
1992-01-28,7.05609130859375
1992-01-29,6.571533203125
1992-01-30,7.2166748046875
1992-01-31,3.670257568359375
1992-02-01,1.292572021484375
1992-02-02,-1.7841796875
1992-02-03,-1.222198486328125
1992-02-04,0.842132568359375
1992-02-05,1.704345703125
1992-02-06,0.093994140625
1992-02-07,2.3095703125
1992-02-08,-0.079132080078125
1992-02-09,-1.371429443359375
1992-02-10,-1.98876953125
1992-02-11,-1.714263916015625
1992-02-12,-0.2879638671875
1992-02-13,2.855865478515625
1992-02-14,1.395965576171875
1992-02-15,-0.92816162109375
1992-02-16,-2.778411865234375
1992-02-17,-2.163238525390625
1992-02-18,-1.114898681640625
1992-02-19,-1.665618896484375
1992-02-20,1.569976806640625
1992-02-21,-0.028900146484375
1992-02-22,1.441497802734375
1992-02-23,-1.34027099609375
1992-02-24,-1.392364501953125
1992-02-25,-2.623260498046875
1992-02-26,0.162261962890625
1992-02-27,1.276031494140625
1992-02-28,3.465728759765625
1992-02-29,4.135528564453125
1992-03-01,-2.1141357421875
1992-03-02,-2.95367431640625
1992-03-03,-4.08001708984375
1992-03-04,-1.99481201171875
1992-03-05,-0.4378662109375
1992-03-06,-1.44927978515625
1992-03-07,-1.27490234375
1992-03-08,-3.6851806640625
1992-03-09,-2.80438232421875
1992-03-10,-2.68719482421875
1992-03-11,-0.56671142578125
1992-03-12,-0.55792236328125
1992-03-13,0.27960205078125
1992-03-14,-0.27227783203125
1992-03-15,-3.640777587890625
1992-03-16,-1.93194580078125
1992-03-17,-1.0386962890625
1992-03-18,-2.4271240234375
1992-03-19,-1.315643310546875
1992-03-20,3.5440673828125
1992-03-21,0.25799560546875
1992-03-22,1.779205322265625
1992-03-23,6.47137451171875
1992-03-24,2.999969482421875
1992-03-25,4.43621826171875
1992-03-26,1.28558349609375
1992-03-27,4.83642578125
1992-03-28,1.5201416015625
1992-03-29,4.90972900390625
1992-03-30,2.705047607421875
1992-03-31,0.145050048828125
1992-04-01,-4.4580078125
1992-04-02,-3.17877197265625
1992-04-03,-3.29156494140625
1992-04-04,-2.002349853515625
1992-04-05,-2.975372314453125
1992-04-06,2.503173828125
1992-04-07,-1.20965576171875
1992-04-08,-1.079345703125
1992-04-09,-0.906982421875
1992-04-10,1.1435546875
1992-04-11,-1.351287841796875
1992-04-12,-1.44921875
1992-04-13,-1.23297119140625
1992-04-14,-0.37005615234375
1992-04-15,-0.8826904296875
1992-04-16,1.09637451171875
1992-04-17,-1.32568359375
1992-04-18,-0.548126220703125
1992-04-19,0.661834716796875
1992-04-20,2.670166015625
1992-04-21,3.3001708984375
1992-04-22,0.59716796875
1992-04-23,-2.96527099609375
1992-04-24,0.3660888671875
1992-04-25,0.78472900390625
1992-04-26,0.82330322265625
1992-04-27,2.908599853515625
1992-04-28,2.94476318359375
1992-04-29,6.126220703125
1992-04-30,2.8953857421875
1992-05-01,-2.342193603515625
1992-05-02,-0.74542236328125
1992-05-03,-0.891693115234375
1992-05-04,-3.421051025390625
1992-05-05,-1.157623291015625
1992-05-06,-5.047149658203125
1992-05-07,-2.307220458984375
1992-05-08,-1.241943359375
1992-05-09,-1.6640625
1992-05-10,1.062408447265625
1992-05-11,1.142486572265625
1992-05-12,1.037750244140625
1992-05-13,4.382232666015625
1992-05-14,3.814361572265625
1992-05-15,2.0035400390625
1992-05-16,2.573944091796875
1992-05-17,1.713226318359375
1992-05-18,-0.368255615234375
1992-05-19,-3.406036376953125
1992-05-20,-3.115997314453125
1992-05-21,-1.53021240234375
1992-05-22,-1.164947509765625
1992-05-23,0.5902099609375
1992-05-24,2.592987060546875
1992-05-25,3.70849609375
1992-05-26,3.597320556640625
1992-05-27,1.310699462890625
1992-05-28,0.529266357421875
1992-05-29,1.6298828125
1992-05-30,1.076812744140625
1992-05-31,-4.00213623046875
1992-06-01,-4.14105224609375
1992-06-02,-5.54107666015625
1992-06-03,-4.065338134765625
1992-06-04,-2.546234130859375
1992-06-05,-1.2386474609375
1992-06-06,-0.7611083984375
1992-06-07,-0.1395263671875
1992-06-08,0.40185546875
1992-06-09,-2.899810791015625
1992-06-10,-1.95672607421875
1992-06-11,0.8338623046875
1992-06-12,0.504150390625
1992-06-13,-1.58251953125
1992-06-14,-0.89678955078125
1992-06-15,-0.344940185546875
1992-06-16,-1.37335205078125
1992-06-17,-2.309478759765625
1992-06-18,-0.3804931640625
1992-06-19,3.154296875
1992-06-20,3.25408935546875
1992-06-21,4.04296875
1992-06-22,0.112060546875
1992-06-23,2.897857666015625
1992-06-24,0.82177734375
1992-06-25,3.268218994140625
1992-06-26,3.36322021484375
1992-06-27,3.257904052734375
1992-06-28,1.3367919921875
1992-06-29,-0.16943359375
1992-06-30,2.832305908203125
1992-07-01,1.373870849609375
1992-07-02,1.045928955078125
1992-07-03,0.53106689453125
1992-07-04,1.070068359375
1992-07-05,3.211151123046875
1992-07-06,3.97613525390625
1992-07-07,4.427490234375
1992-07-08,3.281463623046875
1992-07-09,0.270965576171875
1992-07-10,0.299835205078125
1992-07-11,2.108184814453125
1992-07-12,0.6922607421875
1992-07-13,-0.27783203125
1992-07-14,-0.942779541015625
1992-07-15,-1.3438720703125
1992-07-16,-0.612335205078125
1992-07-17,-1.429595947265625
1992-07-18,-1.129364013671875
1992-07-19,-2.438873291015625
1992-07-20,-1.317840576171875
1992-07-21,-0.64306640625
1992-07-22,-0.119354248046875
1992-07-23,-1.69146728515625
1992-07-24,-1.750701904296875
1992-07-25,-1.575469970703125
1992-07-26,-1.72064208984375
1992-07-27,-0.5360107421875
1992-07-28,-0.706817626953125
1992-07-29,-1.106781005859375
1992-07-30,-2.49078369140625
1992-07-31,-0.53338623046875
1992-08-01,0.07098388671875
1992-08-02,0.3232421875
1992-08-03,-0.721649169921875
1992-08-04,-0.4581298828125
1992-08-05,-0.108795166015625
1992-08-06,0.63323974609375
1992-08-07,-0.409515380859375
1992-08-08,-0.183868408203125
1992-08-09,-0.300079345703125
1992-08-10,-2.284576416015625
1992-08-11,-1.927642822265625
1992-08-12,0.045013427734375
1992-08-13,1.33990478515625
1992-08-14,1.306640625
1992-08-15,2.2415771484375
1992-08-16,-0.3779296875
1992-08-17,0.5869140625
1992-08-18,-0.24737548828125
1992-08-19,-0.78472900390625
1992-08-20,-0.017822265625
1992-08-21,0.7132568359375
1992-08-22,0.125274658203125
1992-08-23,0.1099853515625
1992-08-24,0.4700927734375
1992-08-25,0.51116943359375
1992-08-26,-0.035675048828125
1992-08-27,-0.689697265625
1992-08-28,-0.84564208984375
1992-08-29,0.616455078125
1992-08-30,-0.13922119140625
1992-08-31,0.32928466796875
1992-09-01,3.9859619140625
1992-09-02,3.4803466796875
1992-09-03,3.704681396484375
1992-09-04,2.864837646484375
1992-09-05,2.13323974609375
1992-09-06,1.914825439453125
1992-09-07,1.774017333984375
1992-09-08,2.019622802734375
1992-09-09,1.417144775390625
1992-09-10,0.5455322265625
1992-09-11,0.511810302734375
1992-09-12,-1.0052490234375
1992-09-13,-0.05926513671875
1992-09-14,-1.2099609375
1992-09-15,-0.4945068359375
1992-09-16,-0.6982421875
1992-09-17,-0.67791748046875
1992-09-18,-0.46234130859375
1992-09-19,-0.2069091796875
1992-09-20,0.16485595703125
1992-09-21,-1.12933349609375
1992-09-22,-1.00445556640625
1992-09-23,-0.050537109375
1992-09-24,0.38604736328125
1992-09-25,-1.3685302734375
1992-09-26,-2.92291259765625
1992-09-27,-2.8834228515625
1992-09-28,-3.50665283203125
1992-09-29,-3.24688720703125
1992-09-30,-4.179229736328125
1992-10-01,1.02362060546875
1992-10-02,0.586090087890625
1992-10-03,1.6881103515625
1992-10-04,3.964813232421875
1992-10-05,1.847015380859375
1992-10-06,2.391265869140625
1992-10-07,1.704010009765625
1992-10-08,2.006256103515625
1992-10-09,1.1429443359375
1992-10-10,1.071258544921875
1992-10-11,2.172637939453125
1992-10-12,1.251556396484375
1992-10-13,1.997955322265625
1992-10-14,2.249359130859375
1992-10-15,-1.948699951171875
1992-10-16,-0.821624755859375
1992-10-17,0.848846435546875
1992-10-18,-0.096038818359375
1992-10-19,3.1142578125
1992-10-20,1.929595947265625
1992-10-21,0.8868408203125
1992-10-22,-0.51031494140625
1992-10-23,-1.298553466796875
1992-10-24,-2.043121337890625
1992-10-25,-3.968780517578125
1992-10-26,-3.706207275390625
1992-10-27,-2.750518798828125
1992-10-28,-3.330352783203125
1992-10-29,-3.823455810546875
1992-10-30,-3.76861572265625
1992-10-31,-3.872650146484375
1992-11-01,2.44232177734375
1992-11-02,2.674468994140625
1992-11-03,1.698699951171875
1992-11-04,4.2384033203125
1992-11-05,0.910003662109375
1992-11-06,-0.449951171875
1992-11-07,-0.91925048828125
1992-11-08,-2.48992919921875
1992-11-09,-3.2596435546875
1992-11-10,-2.072479248046875
1992-11-11,-2.3665771484375
1992-11-12,0.733642578125
1992-11-13,-0.43377685546875
1992-11-14,1.6846923828125
1992-11-15,0.53564453125
1992-11-16,0.6409912109375
1992-11-17,1.204376220703125
1992-11-18,1.576080322265625
1992-11-19,3.0909423828125
1992-11-20,4.50640869140625
1992-11-21,1.49957275390625
1992-11-22,-0.8209228515625
1992-11-23,-0.86175537109375
1992-11-24,-1.6358642578125
1992-11-25,-2.741790771484375
1992-11-26,-3.5465087890625
1992-11-27,-3.08843994140625
1992-11-28,-0.89361572265625
1992-11-29,-0.200347900390625
1992-11-30,-1.96795654296875
1992-12-01,2.42999267578125
1992-12-02,2.44482421875
1992-12-03,2.234375
1992-12-04,1.473724365234375
1992-12-05,2.6866455078125
1992-12-06,1.375244140625
1992-12-07,0.101318359375
1992-12-08,0.09814453125
1992-12-09,2.40264892578125
1992-12-10,-0.798828125
1992-12-11,-2.0087890625
1992-12-12,0.12591552734375
1992-12-13,0.30322265625
1992-12-14,-0.850341796875
1992-12-15,-3.0074462890625
1992-12-16,-2.73974609375
1992-12-17,-3.541168212890625
1992-12-18,-2.59869384765625
1992-12-19,-1.3865966796875
1992-12-20,-0.709869384765625
1992-12-21,0.8328857421875
1992-12-22,0.681427001953125
1992-12-23,-0.909393310546875
1992-12-24,-1.10980224609375
1992-12-25,0.409088134765625
1992-12-26,0.056365966796875
1992-12-27,0.186981201171875
1992-12-28,-0.737548828125
1992-12-29,-0.900360107421875
1992-12-30,1.4613037109375
1992-12-31,1.885009765625
1993-01-01,2.321380615234375
1993-01-02,4.877288818359375
1993-01-03,4.079986572265625
1993-01-04,2.827789306640625
1993-01-05,1.66619873046875
1993-01-06,3.74102783203125
1993-01-07,1.045867919921875
1993-01-08,1.286346435546875
1993-01-09,4.667449951171875
1993-01-10,3.294952392578125
1993-01-11,-0.67266845703125
1993-01-12,-0.001373291015625
1993-01-13,-3.241973876953125
1993-01-14,-2.440704345703125
1993-01-15,0.385528564453125
1993-01-16,2.775421142578125
1993-01-17,1.6458740234375
1993-01-18,-4.181915283203125
1993-01-19,-4.105743408203125
1993-01-20,-3.707427978515625
1993-01-21,-4.513214111328125
1993-01-22,-5.014251708984375
1993-01-23,-3.766204833984375
1993-01-24,-3.51812744140625
1993-01-25,-3.471343994140625
1993-01-26,-1.158843994140625
1993-01-27,0.349700927734375
1993-01-28,-2.7933349609375
1993-01-29,5.123565673828125
1993-01-30,0.692840576171875
1993-01-31,1.899627685546875
1993-02-01,-3.0911865234375
1993-02-02,-3.787109375
1993-02-03,-3.65252685546875
1993-02-04,-3.078369140625
1993-02-05,-2.3988037109375
1993-02-06,-1.006256103515625
1993-02-07,-0.661163330078125
1993-02-08,1.424072265625
1993-02-09,0.31573486328125
1993-02-10,0.66961669921875
1993-02-11,1.142822265625
1993-02-12,2.877197265625
1993-02-13,2.0399169921875
1993-02-14,5.060791015625
1993-02-15,2.535614013671875
1993-02-16,2.6270751953125
1993-02-17,5.89459228515625
1993-02-18,1.37420654296875
1993-02-19,-4.498779296875
1993-02-20,-4.571533203125
1993-02-21,-7.0267333984375
1993-02-22,-6.07000732421875
1993-02-23,0.99169921875
1993-02-24,0.847747802734375
1993-02-25,3.5911865234375
1993-02-26,2.6776123046875
1993-02-27,3.00262451171875
1993-02-28,2.41046142578125
1993-03-01,-2.3759765625
1993-03-02,-0.829010009765625
1993-03-03,-0.68438720703125
1993-03-04,-0.32830810546875
1993-03-05,-1.285125732421875
1993-03-06,-1.64154052734375
1993-03-07,0.24969482421875
1993-03-08,-0.066314697265625
1993-03-09,0.48663330078125
1993-03-10,0.2000732421875
1993-03-11,3.75579833984375
1993-03-12,4.87701416015625
1993-03-13,1.1697998046875
1993-03-14,2.166839599609375
1993-03-15,-0.1385498046875
1993-03-16,1.49176025390625
1993-03-17,-1.766754150390625
1993-03-18,-1.56024169921875
1993-03-19,-2.18572998046875
1993-03-20,-4.484375
1993-03-21,2.57489013671875
1993-03-22,2.50653076171875
1993-03-23,3.90850830078125
1993-03-24,2.793212890625
1993-03-25,2.387603759765625
1993-03-26,-1.808502197265625
1993-03-27,-2.3865966796875
1993-03-28,-2.63092041015625
1993-03-29,-3.07855224609375
1993-03-30,-1.281402587890625
1993-03-31,0.291748046875
1993-04-01,-3.71856689453125
1993-04-02,-6.50506591796875
1993-04-03,-7.04071044921875
1993-04-04,-4.9013671875
1993-04-05,-4.7967529296875
1993-04-06,-3.705963134765625
1993-04-07,-2.460113525390625
1993-04-08,-2.0670166015625
1993-04-09,-1.8275146484375
1993-04-10,-2.344207763671875
1993-04-11,2.6832275390625
1993-04-12,0.63885498046875
1993-04-13,-0.983154296875
1993-04-14,1.4560546875
1993-04-15,0.16204833984375
1993-04-16,-0.73370361328125
1993-04-17,-0.6500244140625
1993-04-18,0.22662353515625
1993-04-19,-1.69384765625
1993-04-20,-1.75634765625
1993-04-21,-0.128204345703125
1993-04-22,2.5693359375
1993-04-23,4.004180908203125
1993-04-24,2.75982666015625
1993-04-25,3.75762939453125
1993-04-26,3.49139404296875
1993-04-27,6.40386962890625
1993-04-28,4.72021484375
1993-04-29,5.72381591796875
1993-04-30,6.26171875
1993-05-01,2.847198486328125
1993-05-02,2.69183349609375
1993-05-03,-0.168121337890625
1993-05-04,-0.49200439453125
1993-05-05,1.24169921875
1993-05-06,0.129302978515625
1993-05-07,3.616363525390625
1993-05-08,-0.446441650390625
1993-05-09,-1.796173095703125
1993-05-10,-2.451629638671875
1993-05-11,-6.734039306640625
1993-05-12,-5.549224853515625
1993-05-13,-4.714019775390625
1993-05-14,-3.553009033203125
1993-05-15,-1.265289306640625
1993-05-16,-0.85040283203125
1993-05-17,-2.282989501953125
1993-05-18,-3.3126220703125
1993-05-19,-1.811492919921875
1993-05-20,-0.32977294921875
1993-05-21,-1.72088623046875
1993-05-22,2.063262939453125
1993-05-23,2.698883056640625
1993-05-24,2.92926025390625
1993-05-25,5.16778564453125
1993-05-26,1.612335205078125
1993-05-27,1.092193603515625
1993-05-28,4.0264892578125
1993-05-29,3.055450439453125
1993-05-30,2.569976806640625
1993-05-31,1.970733642578125
1993-06-01,0.900604248046875
1993-06-02,-3.06280517578125
1993-06-03,-1.44091796875
1993-06-04,0.37884521484375
1993-06-05,0.65875244140625
1993-06-06,0.91845703125
1993-06-07,3.062713623046875
1993-06-08,0.337066650390625
1993-06-09,-0.034881591796875
1993-06-10,-1.548980712890625
1993-06-11,2.9295654296875
1993-06-12,4.44439697265625
1993-06-13,1.178741455078125
1993-06-14,0.60015869140625
1993-06-15,0.0863037109375
1993-06-16,-0.75482177734375
1993-06-17,-0.762420654296875
1993-06-18,-1.146942138671875
1993-06-19,0.16796875
1993-06-20,-0.2294921875
1993-06-21,-0.209808349609375
1993-06-22,1.80035400390625
1993-06-23,-0.0947265625
1993-06-24,-1.101165771484375
1993-06-25,-2.4610595703125
1993-06-26,-2.073211669921875
1993-06-27,-2.12481689453125
1993-06-28,-1.447052001953125
1993-06-29,-0.121673583984375
1993-06-30,1.306884765625
1993-07-01,3.31414794921875
1993-07-02,2.35357666015625
1993-07-03,1.605072021484375
1993-07-04,3.496185302734375
1993-07-05,0.762603759765625
1993-07-06,1.8543701171875
1993-07-07,1.191680908203125
1993-07-08,-1.708343505859375
1993-07-09,-0.3701171875
1993-07-10,-0.404144287109375
1993-07-11,-0.83319091796875
1993-07-12,-0.650054931640625
1993-07-13,-0.455810546875
1993-07-14,0.474273681640625
1993-07-15,0.766754150390625
1993-07-16,0.090423583984375
1993-07-17,-1.313873291015625
1993-07-18,-3.33538818359375
1993-07-19,-1.152435302734375
1993-07-20,-1.606353759765625
1993-07-21,-1.064422607421875
1993-07-22,-1.147552490234375
1993-07-23,-1.066680908203125
1993-07-24,-1.42108154296875
1993-07-25,-1.92022705078125
1993-07-26,-0.555511474609375
1993-07-27,0.00958251953125
1993-07-28,-0.223480224609375
1993-07-29,0.4588623046875
1993-07-30,0.598052978515625
1993-07-31,2.221893310546875
1993-08-01,1.234619140625
1993-08-02,0.869873046875
1993-08-03,0.01934814453125
1993-08-04,0.40069580078125
1993-08-05,-0.01275634765625
1993-08-06,-0.602081298828125
1993-08-07,-1.35565185546875
1993-08-08,-2.0030517578125
1993-08-09,-1.589599609375
1993-08-10,-1.869110107421875
1993-08-11,-1.97802734375
1993-08-12,-1.10223388671875
1993-08-13,0.2335205078125
1993-08-14,1.75201416015625
1993-08-15,0.544189453125
1993-08-16,0.654541015625
1993-08-17,0.4495849609375
1993-08-18,0.1444091796875
1993-08-19,0.863067626953125
1993-08-20,0.25384521484375
1993-08-21,1.7271728515625
1993-08-22,0.385162353515625
1993-08-23,0.97210693359375
1993-08-24,-0.5234375
1993-08-25,0.62506103515625
1993-08-26,-0.43695068359375
1993-08-27,-0.1517333984375
1993-08-28,0.013946533203125
1993-08-29,-0.34661865234375
1993-08-30,1.0657958984375
1993-08-31,-0.08123779296875
1993-09-01,-0.2222900390625
1993-09-02,-0.024749755859375
1993-09-03,0.65704345703125
1993-09-04,0.26568603515625
1993-09-05,-0.0216064453125
1993-09-06,-1.514892578125
1993-09-07,-2.03350830078125
1993-09-08,-0.09454345703125
1993-09-09,0.41436767578125
1993-09-10,0.75738525390625
1993-09-11,1.09906005859375
1993-09-12,-1.213165283203125
1993-09-13,-2.23345947265625
1993-09-14,0.39678955078125
1993-09-15,0.8736572265625
1993-09-16,-0.25250244140625
1993-09-17,0.1090087890625
1993-09-18,-0.20599365234375
1993-09-19,0.0325927734375
1993-09-20,1.286895751953125
1993-09-21,1.552978515625
1993-09-22,0.6778564453125
1993-09-23,1.52069091796875
1993-09-24,1.55096435546875
1993-09-25,-0.183837890625
1993-09-26,0.1844482421875
1993-09-27,-0.83355712890625
1993-09-28,-0.72406005859375
1993-09-29,-0.382965087890625
1993-09-30,-1.4232177734375
1993-10-01,4.1689453125
1993-10-02,3.03851318359375
1993-10-03,1.322174072265625
1993-10-04,3.432647705078125
1993-10-05,6.144256591796875
1993-10-06,2.948455810546875
1993-10-07,2.52099609375
1993-10-08,3.529266357421875
1993-10-09,3.766082763671875
1993-10-10,4.78802490234375
1993-10-11,4.317291259765625
1993-10-12,3.407867431640625
1993-10-13,-1.5989990234375
1993-10-14,-1.694427490234375
1993-10-15,-1.754302978515625
1993-10-16,-3.012908935546875
1993-10-17,-2.364288330078125
1993-10-18,-3.623291015625
1993-10-19,-2.637603759765625
1993-10-20,-2.813507080078125
1993-10-21,-4.322174072265625
1993-10-22,-3.138580322265625
1993-10-23,0.78106689453125
1993-10-24,1.13330078125
1993-10-25,-2.167327880859375
1993-10-26,-4.637786865234375
1993-10-27,-3.798675537109375
1993-10-28,-1.131805419921875
1993-10-29,-1.347076416015625
1993-10-30,-1.195098876953125
1993-10-31,-3.748382568359375
1993-11-01,0.512115478515625
1993-11-02,1.542572021484375
1993-11-03,0.51275634765625
1993-11-04,1.68768310546875
1993-11-05,3.32916259765625
1993-11-06,3.69879150390625
1993-11-07,3.131927490234375
1993-11-08,5.86578369140625
1993-11-09,1.986328125
1993-11-10,0.72509765625
1993-11-11,-0.82598876953125
1993-11-12,-2.657684326171875
1993-11-13,-3.38818359375
1993-11-14,0.097442626953125
1993-11-15,0.313385009765625
1993-11-16,5.77911376953125
1993-11-17,2.67376708984375
1993-11-18,3.07769775390625
1993-11-19,4.13433837890625
1993-11-20,-0.52789306640625
1993-11-21,-3.557464599609375
1993-11-22,-3.6475830078125
1993-11-23,-4.678466796875
1993-11-24,-0.905975341796875
1993-11-25,-1.49102783203125
1993-11-26,-5.197265625
1993-11-27,-3.7864990234375
1993-11-28,-2.802978515625
1993-11-29,-3.3533935546875
1993-11-30,-2.01361083984375
1993-12-01,4.726898193359375
1993-12-02,2.437957763671875
1993-12-03,1.5694580078125
1993-12-04,2.1494140625
1993-12-05,2.111602783203125
1993-12-06,1.71160888671875
1993-12-07,1.098785400390625
1993-12-08,2.217254638671875
1993-12-09,1.96307373046875
1993-12-10,0.22149658203125
1993-12-11,0.102447509765625
1993-12-12,0.24981689453125
1993-12-13,-0.9896240234375
1993-12-14,-1.244049072265625
1993-12-15,-1.073638916015625
1993-12-16,-1.78460693359375
1993-12-17,-1.52325439453125
1993-12-18,-0.995330810546875
1993-12-19,3.57452392578125
1993-12-20,-1.93658447265625
1993-12-21,-2.587432861328125
1993-12-22,-2.894989013671875
1993-12-23,-2.82666015625
1993-12-24,-2.98876953125
1993-12-25,-2.21307373046875
1993-12-26,0.0374755859375
1993-12-27,-1.2952880859375
