,Temperature
1986-07-21,26.901849365234398
1986-07-22,27.175531005859398
1986-07-23,28.041833496093773
1986-07-24,27.219293212890648
1986-07-25,27.051629638671898
1986-07-26,26.125482177734398
1986-07-27,25.986444091796898
1986-07-28,25.168695068359398
1986-07-29,24.240960693359398
1986-07-30,25.642999267578148
1986-07-31,25.913110351562523
1986-08-01,26.406304931640648
1986-08-02,26.260247802734398
1986-08-03,27.300744628906273
1986-08-04,27.005883789062523
1986-08-05,27.108422851562523
1986-08-06,27.358575439453148
1986-08-07,27.725885009765648
1986-08-08,27.537988281250023
1986-08-09,28.399896240234398
1986-08-10,28.254418945312523
1986-08-11,28.887261962890648
1986-08-12,28.313500976562523
1986-08-13,28.926477050781273
1986-08-14,26.113244628906273
1986-08-15,27.892907714843773
1986-08-16,28.021569824218773
1986-08-17,27.182702636718773
1986-08-18,27.305139160156273
1986-08-19,26.191674804687523
1986-08-20,26.485406494140648
1986-08-21,26.630548095703148
1986-08-22,26.094781494140648
1986-08-23,25.883660888671898
1986-08-24,25.636376953125023
1986-08-25,25.611108398437523
1986-08-26,25.413720703125023
1986-08-27,25.977593994140648
1986-08-28,27.308068847656273
1986-08-29,28.178247070312523
1986-08-30,27.810754394531273
1986-08-31,27.874353027343773
1986-09-01,28.583581542968773
1986-09-02,28.287927246093773
1986-09-03,28.942651367187523
1986-09-04,28.206872558593773
1986-09-05,28.577172851562523
1986-09-06,27.699945068359398
1986-09-07,26.112207031250023
1986-09-08,27.253503417968773
1986-09-09,27.019006347656273
1986-09-10,25.776940917968773
1986-09-11,25.624261474609398
1986-09-12,26.518304443359398
1986-09-13,24.670983886718773
1986-09-14,24.061975097656273
1986-09-15,24.141564941406273
1986-09-16,24.458795166015648
1986-09-17,24.638391113281273
1986-09-18,25.008142089843773
1986-09-19,24.981958007812523
1986-09-20,24.825860595703148
1986-09-21,23.809136962890648
1986-09-22,27.323083496093773
1986-09-23,25.018457031250023
1986-09-24,24.073937988281273
1986-09-25,24.303735351562523
1986-09-26,23.522668457031273
1986-09-27,23.980432128906273
1986-09-28,22.945764160156273
1986-09-29,22.312646484375023
1986-09-30,22.029840087890648
1986-10-01,22.184716796875023
1986-10-02,22.638879394531273
1986-10-03,22.787866210937523
1986-10-04,23.487359619140648
1986-10-05,23.404626464843773
1986-10-06,23.104638671875023
1986-10-07,23.388604736328148
1986-10-08,23.633813476562523
1986-10-09,23.227746582031273
1986-10-10,23.253076171875023
1986-10-11,23.912744140625023
1986-10-12,23.048883056640648
1986-10-13,22.217431640625023
1986-10-14,20.568139648437523
1986-10-15,21.050897216796898
1986-10-16,20.660302734375023
1986-10-17,21.441461181640648
1986-10-18,19.564172363281273
1986-10-19,20.993096923828148
1986-10-20,19.890405273437523
1986-10-21,16.512872314453148
1986-10-22,16.048120117187523
1986-10-23,15.483850097656273
1986-10-24,12.995996093750023
1986-10-25,13.963220214843773
1986-10-26,14.304986572265648
1986-10-27,14.651452636718773
1986-10-28,14.378503417968773
1986-10-29,15.083306884765648
1986-10-30,14.103662109375023
1986-10-31,15.141534423828148
1986-11-01,16.582666015625023
1986-11-02,14.346246337890648
1986-11-03,14.174645996093773
1986-11-04,17.550683593750023
1986-11-05,13.876489257812523
1986-11-06,12.998193359375023
1986-11-07,12.484185791015648
1986-11-08,13.426660156250023
1986-11-09,13.289453125000023
1986-11-10,13.247155761718773
1986-11-11,13.888269042968773
1986-11-12,13.811639404296898
1986-11-13,14.446496582031273
1986-11-14,14.318139648437523
1986-11-15,16.563378906250023
1986-11-16,16.500848388671898
1986-11-17,15.482812500000023
1986-11-18,14.109826660156273
1986-11-19,10.915704345703148
1986-11-20,10.672387695312523
1986-11-21,11.159814453125023
1986-11-22,11.644250488281273
1986-11-23,12.498895263671898
1986-11-24,11.963311767578148
1986-11-25,13.914270019531273
1986-11-26,12.661645507812523
1986-11-27,13.326593017578148
1986-11-28,13.478295898437523
1986-11-29,11.889245605468773
1986-11-30,11.461968994140648
1986-12-01,12.147424316406273
1986-12-02,8.394403076171898
1986-12-03,9.275842285156273
1986-12-04,10.246667480468773
1986-12-05,8.949975585937523
1986-12-06,9.622399902343773
1986-12-07,9.539666748046898
1986-12-08,11.886224365234398
1986-12-09,11.980462646484398
1986-12-10,9.994531250000023
1986-12-11,13.515344238281273
1986-12-12,17.843560791015648
1986-12-13,15.619165039062523
1986-12-14,5.037011718750023
1986-12-15,2.6422973632812727
1986-12-16,4.557214355468773
1986-12-17,3.3634887695312727
1986-12-18,8.172814941406273
1986-12-19,4.508935546875023
1986-12-20,3.6996093750000227
1986-12-21,3.4847351074218977
1986-12-22,5.776269531250023
1986-12-23,4.487451171875023
1986-12-24,4.411950683593773
1986-12-25,5.932824707031273
1986-12-26,6.804528808593773
1986-12-27,4.878106689453148
1986-12-28,5.653558349609398
1986-12-29,4.844506835937523
1986-12-30,4.318322753906273
1986-12-31,3.7979675292968977
1987-01-01,8.022241210937523
1987-01-02,7.847406005859398
1987-01-03,7.748254394531273
1987-01-04,11.463281250000023
1987-01-05,8.921411132812523
1987-01-06,9.281060791015648
1987-01-07,10.300012207031273
1987-01-08,11.382684326171898
1987-01-09,13.253411865234398
1987-01-10,11.395959472656273
1987-01-11,13.854272460937523
1987-01-12,10.093347167968773
1987-01-13,14.757775878906273
1987-01-14,11.730645751953148
1987-01-15,8.820764160156273
1987-01-16,9.412316894531273
1987-01-17,12.838494873046898
1987-01-18,11.704797363281273
1987-01-19,10.659600830078148
1987-01-20,9.102746582031273
1987-01-21,8.014703369140648
1987-01-22,8.662683105468773
1987-01-23,9.372888183593773
1987-01-24,8.712396240234398
1987-01-25,7.074853515625023
1987-01-26,6.588220214843773
1987-01-27,7.760552978515648
1987-01-28,8.392480468750023
1987-01-29,8.915612792968773
1987-01-30,9.129785156250023
1987-01-31,10.215203857421898
1987-02-01,12.749230957031273
1987-02-02,11.926232910156273
1987-02-03,12.974938964843773
1987-02-04,11.790795898437523
1987-02-05,9.110345458984398
1987-02-06,9.501794433593773
1987-02-07,10.776208496093773
1987-02-08,11.550408935546898
1987-02-09,11.057824707031273
1987-02-10,9.639886474609398
1987-02-11,10.177514648437523
1987-02-12,9.814172363281273
1987-02-13,10.285119628906273
1987-02-14,15.535852050781273
1987-02-15,12.125207519531273
1987-02-16,11.925683593750023
1987-02-17,11.063134765625023
1987-02-18,12.089440917968773
1987-02-19,10.221124267578148
1987-02-20,15.339532470703148
1987-02-21,13.096154785156273
1987-02-22,13.061059570312523
1987-02-23,12.164666748046898
1987-02-24,16.229730224609398
1987-02-25,15.440942382812523
1987-02-26,14.109796142578148
1987-02-27,12.492395019531273
1987-02-28,12.440820312500023
1987-03-01,12.103204345703148
1987-03-02,11.588433837890648
1987-03-03,12.834680175781273
1987-03-04,13.193322753906273
1987-03-05,13.265649414062523
1987-03-06,17.360467529296898
1987-03-07,14.316613769531273
1987-03-08,15.158532714843773
1987-03-09,14.358789062500023
1987-03-10,14.734979248046898
1987-03-11,16.498132324218773
1987-03-12,13.704125976562523
1987-03-13,13.029504394531273
1987-03-14,14.494622802734398
1987-03-15,15.532617187500023
1987-03-16,16.389215087890648
1987-03-17,16.976220703125023
1987-03-18,16.062707519531273
1987-03-19,16.206567382812523
1987-03-20,17.189782714843773
1987-03-21,15.207055664062523
1987-03-22,18.585443115234398
1987-03-23,16.994287109375023
1987-03-24,18.394921875000023
1987-03-25,18.683801269531273
1987-03-26,20.406976318359398
1987-03-27,19.934594726562523
1987-03-28,18.173913574218773
1987-03-29,18.440698242187523
1987-03-30,18.030358886718773
1987-03-31,21.317529296875023
1987-04-01,19.314904785156273
1987-04-02,22.096917724609398
1987-04-03,20.502893066406273
1987-04-04,17.364587402343773
1987-04-05,19.874078369140648
1987-04-06,19.255517578125023
1987-04-07,21.269525146484398
1987-04-08,20.570031738281273
1987-04-09,21.230157470703148
1987-04-10,19.284265136718773
1987-04-11,16.648095703125023
1987-04-12,17.171228027343773
1987-04-13,17.799096679687523
1987-04-14,18.151635742187523
1987-04-15,17.429467773437523
1987-04-16,18.346643066406273
1987-04-17,18.029992675781273
1987-04-18,20.596154785156273
1987-04-19,20.420709228515648
1987-04-20,22.342065429687523
1987-04-21,20.894952392578148
1987-04-22,21.445642089843773
1987-04-23,20.575585937500023
1987-04-24,18.420739746093773
1987-04-25,19.108605957031273
1987-04-26,20.044824218750023
1987-04-27,19.112145996093773
1987-04-28,24.356439208984398
1987-04-29,26.286798095703148
1987-04-30,25.581597900390648
1987-05-01,23.739373779296898
1987-05-02,20.426751708984398
1987-05-03,19.217004394531273
1987-05-04,20.852929687500023
1987-05-05,21.193994140625023
1987-05-06,22.914697265625023
1987-05-07,22.252770996093773
1987-05-08,21.238977050781273
1987-05-09,23.091149902343773
1987-05-10,21.740960693359398
1987-05-11,22.519311523437523
1987-05-12,22.325402832031273
1987-05-13,22.949792480468773
1987-05-14,23.506524658203148
1987-05-15,24.024072265625023
1987-05-16,24.944848632812523
1987-05-17,24.119531250000023
1987-05-18,22.757531738281273
1987-05-19,24.122705078125023
1987-05-20,26.653039550781273
1987-05-21,27.393884277343773
1987-05-22,28.783532714843773
1987-05-23,27.855615234375023
1987-05-24,22.665490722656273
1987-05-25,23.230981445312523
1987-05-26,24.737390136718773
1987-05-27,26.466302490234398
1987-05-28,29.403771972656273
1987-05-29,27.362207031250023
1987-05-30,27.939111328125023
1987-05-31,28.860986328125023
1987-06-01,28.967340087890648
1987-06-02,27.641046142578148
1987-06-03,30.318261718750023
1987-06-04,29.518884277343773
1987-06-05,27.665429687500023
1987-06-06,30.126977539062523
1987-06-07,30.032312011718773
1987-06-08,30.960809326171898
1987-06-09,31.073571777343773
1987-06-10,26.928857421875023
1987-06-11,28.547509765625023
1987-06-12,30.084680175781273
1987-06-13,29.359735107421898
1987-06-14,29.292382812500023
1987-06-15,30.399835205078148
1987-06-16,29.762841796875023
1987-06-17,28.604150390625023
1987-06-18,27.412866210937523
1987-06-19,30.358239746093773
1987-06-20,27.893762207031273
1987-06-21,27.251428222656273
1987-06-22,28.050500488281273
1987-06-23,28.167291259765648
1987-06-24,29.850427246093773
1987-06-25,30.646020507812523
1987-06-26,30.626306152343773
1987-06-27,31.834863281250023
1987-06-28,30.699212646484398
1987-06-29,33.34047851562502
1987-06-30,33.24822387695315
1987-07-01,32.84407958984377
1987-07-02,32.76076660156252
1987-07-03,32.58406982421877
1987-07-04,31.115533447265648
1987-07-05,30.061364746093773
1987-07-06,29.375268554687523
1987-07-07,27.972161865234398
1987-07-08,28.584924316406273
1987-07-09,29.768701171875023
1987-07-10,29.771112060546898
1987-07-11,29.266442871093773
1987-07-12,29.028833007812523
1987-07-13,29.155358886718773
1987-07-14,29.445489501953148
1987-07-15,28.004724121093773
1987-07-16,28.905847167968773
1987-07-17,29.546166992187523
1987-07-18,30.561364746093773
1987-07-19,30.578149414062523
1987-07-20,29.802209472656273
1987-07-21,30.183953857421898
1987-07-22,30.388085937500023
1987-07-23,29.175469970703148
1987-07-24,30.508111572265648
1987-07-25,30.864801025390648
1987-07-26,28.007073974609398
1987-07-27,27.962670898437523
1987-07-28,28.253564453125023
1987-07-29,29.923486328125023
1987-07-30,31.963159179687523
1987-07-31,31.804895019531273
1987-08-01,31.810845947265648
1987-08-02,31.853417968750023
1987-08-03,28.728997802734398
1987-08-04,28.512200927734398
1987-08-05,28.510552978515648
1987-08-06,27.890527343750023
1987-08-07,28.308526611328148
1987-08-08,28.709985351562523
1987-08-09,29.851586914062523
1987-08-10,29.340478515625023
1987-08-11,30.885461425781273
1987-08-12,30.868859863281273
1987-08-13,26.197137451171898
1987-08-14,24.757257080078148
1987-08-15,26.700830078125023
1987-08-16,29.388177490234398
1987-08-17,29.800164794921898
1987-08-18,27.971948242187523
1987-08-19,27.226983642578148
1987-08-20,29.528100585937523
1987-08-21,27.595483398437523
1987-08-22,28.473474121093773
1987-08-23,29.213250732421898
1987-08-24,27.800622558593773
1987-08-25,29.271783447265648
1987-08-26,30.474603271484398
1987-08-27,28.261132812500023
1987-08-28,28.877832031250023
1987-08-29,26.560205078125023
1987-08-30,27.904321289062523
1987-08-31,27.541406250000023
1987-09-01,28.497735595703148
1987-09-02,27.820184326171898
1987-09-03,26.743646240234398
1987-09-04,27.892846679687523
1987-09-05,26.655450439453148
1987-09-06,26.813256835937523
1987-09-07,27.845056152343773
1987-09-08,29.179650878906273
1987-09-09,27.431237792968773
1987-09-10,27.195581054687523
1987-09-11,27.080499267578148
1987-09-12,26.923059082031273
1987-09-13,27.225366210937523
1987-09-14,26.870324707031273
1987-09-15,24.694177246093773
1987-09-16,25.372308349609398
1987-09-17,27.600305175781273
1987-09-18,26.428674316406273
1987-09-19,26.552880859375023
1987-09-20,27.298394775390648
1987-09-21,26.292871093750023
1987-09-22,26.573083496093773
1987-09-23,26.344689941406273
1987-09-24,26.589532470703148
1987-09-25,25.680352783203148
1987-09-26,25.205865478515648
1987-09-27,24.814843750000023
1987-09-28,24.494470214843773
1987-09-29,22.807519531250023
1987-09-30,24.475854492187523
1987-10-01,24.439660644531273
1987-10-02,24.018090820312523
1987-10-03,22.205834960937523
1987-10-04,22.008111572265648
1987-10-05,19.339349365234398
1987-10-06,20.463891601562523
1987-10-07,21.663598632812523
1987-10-08,21.931542968750023
1987-10-09,21.042260742187523
1987-10-10,23.332208251953148
1987-10-11,22.319604492187523
1987-10-12,21.847406005859398
1987-10-13,19.680017089843773
1987-10-14,19.583734130859398
1987-10-15,18.888879394531273
1987-10-16,18.759118652343773
1987-10-17,19.954492187500023
1987-10-18,21.864312744140648
1987-10-19,21.259118652343773
1987-10-20,17.501885986328148
1987-10-21,16.912042236328148
1987-10-22,15.101708984375023
1987-10-23,14.817651367187523
1987-10-24,15.870751953125023
1987-10-25,16.937402343750023
1987-10-26,17.251367187500023
1987-10-27,18.561273193359398
1987-10-28,17.688012695312523
1987-10-29,18.894311523437523
1987-10-30,19.162500000000023
1987-10-31,17.525903320312523
1987-11-01,15.559564208984398
1987-11-02,12.585961914062523
1987-11-03,14.610955810546898
1987-11-04,14.509790039062523
1987-11-05,13.586389160156273
1987-11-06,12.497583007812523
1987-11-07,13.200219726562523
1987-11-08,12.842919921875023
1987-11-09,13.465173339843773
1987-11-10,14.071832275390648
1987-11-11,13.357751464843773
1987-11-12,13.447564697265648
1987-11-13,14.274011230468773
1987-11-14,12.643060302734398
1987-11-15,11.772241210937523
1987-11-16,11.015008544921898
1987-11-17,11.925103759765648
1987-11-18,12.656152343750023
1987-11-19,11.366357421875023
1987-11-20,11.999597167968773
1987-11-21,11.629846191406273
1987-11-22,10.332910156250023
1987-11-23,9.859429931640648
1987-11-24,9.540124511718773
1987-11-25,10.495263671875023
1987-11-26,10.986322021484398
1987-11-27,11.317651367187523
1987-11-28,11.350335693359398
1987-11-29,9.637902832031273
1987-11-30,9.541223144531273
1987-12-01,9.626672363281273
1987-12-02,11.557214355468773
1987-12-03,10.483666992187523
1987-12-04,11.557885742187523
1987-12-05,6.680322265625023
1987-12-06,4.639978027343773
1987-12-07,4.732629394531273
1987-12-08,7.378472900390648
1987-12-09,7.769616699218773
1987-12-10,10.665246582031273
1987-12-11,12.678796386718773
1987-12-12,12.668634033203148
1987-12-13,10.702844238281273
1987-12-14,10.786157226562523
1987-12-15,8.708642578125023
1987-12-16,10.048944091796898
1987-12-17,8.978173828125023
1987-12-18,9.083062744140648
1987-12-19,7.107934570312523
1987-12-20,6.709741210937523
1987-12-21,8.362145996093773
1987-12-22,8.600396728515648
1987-12-23,7.840112304687523
1987-12-24,6.768487548828148
1987-12-25,7.274682617187523
1987-12-26,7.694970703125023
1987-12-27,7.180444335937523
1987-12-28,6.738214111328148
1987-12-29,7.691857910156273
1987-12-30,12.136315917968773
1987-12-31,7.762963867187523
1988-01-01,6.436914062500023
1988-01-02,8.748620605468773
1988-01-03,9.201837158203148
1988-01-04,10.566918945312523
1988-01-05,10.441125488281273
1988-01-06,8.294213867187523
1988-01-07,8.860498046875023
1988-01-08,8.631921386718773
1988-01-09,12.553491210937523
1988-01-10,9.935479736328148
1988-01-11,11.071679687500023
1988-01-12,14.923577880859398
1988-01-13,13.128930664062523
1988-01-14,10.463922119140648
1988-01-15,9.321740722656273
1988-01-16,9.394158935546898
1988-01-17,8.346063232421898
1988-01-18,7.753350830078148
1988-01-19,7.157556152343773
1988-01-20,7.416467285156273
1988-01-21,8.355493164062523
1988-01-22,9.820642089843773
1988-01-23,9.518151855468773
1988-01-24,6.103845214843773
1988-01-25,6.597680664062523
1988-01-26,5.231896972656273
1988-01-27,5.100061035156273
1988-01-28,9.368432617187523
1988-01-29,9.251489257812523
1988-01-30,7.493096923828148
1988-01-31,9.407495117187523
1988-02-01,11.485070800781273
1988-02-02,8.372644042968773
1988-02-03,11.448999023437523
1988-02-04,8.248559570312523
1988-02-05,9.370263671875023
1988-02-06,9.985009765625023
1988-02-07,9.725976562500023
1988-02-08,9.918176269531273
1988-02-09,11.161462402343773
1988-02-10,13.801599121093773
1988-02-11,12.422082519531273
1988-02-12,13.002099609375023
1988-02-13,13.297631835937523
1988-02-14,15.442010498046898
1988-02-15,8.689843750000023
1988-02-16,10.961145019531273
1988-02-17,11.028466796875023
1988-02-18,10.864770507812523
1988-02-19,11.948449707031273
1988-02-20,15.348870849609398
1988-02-21,15.343530273437523
1988-02-22,13.127404785156273
1988-02-23,14.954797363281273
1988-02-24,9.851770019531273
1988-02-25,9.307885742187523
1988-02-26,9.821038818359398
1988-02-27,17.039971923828148
1988-02-28,17.386834716796898
1988-02-29,15.808618164062523
1988-03-01,14.822839355468773
1988-03-02,11.097161865234398
1988-03-03,12.415216064453148
1988-03-04,14.665979003906273
1988-03-05,12.867700195312523
1988-03-06,14.649194335937523
1988-03-07,17.092553710937523
1988-03-08,22.280114746093773
1988-03-09,16.059045410156273
1988-03-10,17.004479980468773
1988-03-11,20.655908203125023
1988-03-12,18.232446289062523
1988-03-13,18.176049804687523
1988-03-14,15.663781738281273
1988-03-15,14.827539062500023
1988-03-16,16.481500244140648
1988-03-17,18.679437255859398
1988-03-18,15.963250732421898
1988-03-19,13.777001953125023
1988-03-20,12.197290039062523
1988-03-21,12.237878417968773
1988-03-22,13.525933837890648
1988-03-23,14.364587402343773
1988-03-24,15.755517578125023
1988-03-25,16.901513671875023
1988-03-26,18.806665039062523
1988-03-27,11.495507812500023
1988-03-28,12.963006591796898
1988-03-29,16.649560546875023
1988-03-30,14.139764404296898
1988-03-31,15.381372070312523
1988-04-01,13.720666503906273
1988-04-02,16.043023681640648
1988-04-03,16.537561035156273
1988-04-04,18.030175781250023
1988-04-05,18.338037109375023
1988-04-06,17.487176513671898
1988-04-07,19.012750244140648
1988-04-08,21.564416503906273
1988-04-09,19.696740722656273
1988-04-10,19.684472656250023
1988-04-11,21.239343261718773
1988-04-12,23.609704589843773
1988-04-13,24.090600585937523
1988-04-14,21.794580078125023
1988-04-15,18.765527343750023
1988-04-16,20.949090576171898
1988-04-17,24.237512207031273
1988-04-18,25.820581054687523
1988-04-19,23.402093505859398
1988-04-20,20.166528320312523
1988-04-21,20.958123779296898
1988-04-22,21.434106445312523
1988-04-23,21.613336181640648
1988-04-24,22.425866699218773
1988-04-25,21.212182617187523
1988-04-26,23.798364257812523
1988-04-27,25.860162353515648
1988-04-28,25.288507080078148
1988-04-29,25.642358398437523
1988-04-30,24.545739746093773
1988-05-01,24.390039062500023
1988-05-02,25.949243164062523
1988-05-03,22.437615966796898
1988-05-04,23.823693847656273
1988-05-05,25.958154296875023
1988-05-06,25.753198242187523
1988-05-07,24.244653320312523
1988-05-08,25.416772460937523
1988-05-09,23.732873535156273
1988-05-10,21.444909667968773
1988-05-11,23.514733886718773
1988-05-12,25.018518066406273
1988-05-13,27.817651367187523
1988-05-14,28.592828369140648
1988-05-15,26.411218261718773
1988-05-16,25.397576904296898
1988-05-17,28.053155517578148
1988-05-18,27.185876464843773
1988-05-19,26.458551025390648
1988-05-20,26.576684570312523
1988-05-21,23.873071289062523
1988-05-22,25.315515136718773
1988-05-23,28.757012939453148
1988-05-24,27.500695800781273
1988-05-25,27.403344726562523
1988-05-26,28.517785644531273
1988-05-27,31.884576416015648
1988-05-28,32.63771972656252
1988-05-29,29.843896484375023
1988-05-30,31.984857177734398
1988-05-31,30.220147705078148
1988-06-01,31.485681152343773
1988-06-02,30.048852539062523
1988-06-03,27.350122070312523
1988-06-04,28.460015869140648
1988-06-05,28.316461181640648
1988-06-06,25.954125976562523
1988-06-07,24.791162109375023
1988-06-08,27.338830566406273
1988-06-09,26.754663085937523
1988-06-10,27.585107421875023
1988-06-11,25.537744140625023
1988-06-12,25.284753417968773
1988-06-13,25.561486816406273
1988-06-14,27.290917968750023
1988-06-15,28.273156738281273
1988-06-16,26.948571777343773
1988-06-17,29.396386718750023
1988-06-18,27.499261474609398
1988-06-19,28.549890136718773
1988-06-20,29.138513183593773
1988-06-21,30.460565185546898
1988-06-22,29.932519531250023
1988-06-23,27.230401611328148
1988-06-24,27.055566406250023
1988-06-25,28.608209228515648
1988-06-26,31.043023681640648
1988-06-27,32.1143737792969
1988-06-28,32.40902099609377
1988-06-29,29.072290039062523
1988-06-30,28.303186035156273
1988-07-01,27.704370117187523
1988-07-02,29.328271484375023
1988-07-03,28.536157226562523
1988-07-04,27.875421142578148
1988-07-05,29.124597167968773
1988-07-06,28.849603271484398
1988-07-07,28.743005371093773
1988-07-08,29.047082519531273
1988-07-09,28.439111328125023
1988-07-10,27.937280273437523
1988-07-11,27.367883300781273
1988-07-12,27.657495117187523
1988-07-13,26.841821289062523
1988-07-14,25.932458496093773
1988-07-15,26.439202880859398
1988-07-16,27.123559570312523
1988-07-17,27.437066650390648
1988-07-18,28.423974609375023
1988-07-19,27.716210937500023
1988-07-20,27.606652832031273
1988-07-21,29.001824951171898
1988-07-22,27.139031982421898
1988-07-23,26.848046875000023
1988-07-24,27.844964599609398
1988-07-25,27.544549560546898
1988-07-26,28.063928222656273
1988-07-27,26.513574218750023
1988-07-28,27.031945800781273
1988-07-29,27.920190429687523
1988-07-30,29.562249755859398
1988-07-31,28.190301513671898
1988-08-01,27.077508544921898
1988-08-02,26.316766357421898
1988-08-03,26.097436523437523
1988-08-04,27.802026367187523
1988-08-05,26.970056152343773
1988-08-06,26.547509765625023
1988-08-07,26.454797363281273
1988-08-08,25.971582031250023
1988-08-09,26.443048095703148
1988-08-10,26.657037353515648
1988-08-11,27.535058593750023
1988-08-12,26.950463867187523
1988-08-13,25.743981933593773
1988-08-14,25.615716552734398
1988-08-15,25.682794189453148
1988-08-16,25.512628173828148
1988-08-17,25.493188476562523
1988-08-18,26.121606445312523
1988-08-19,26.921075439453148
1988-08-20,27.187768554687523
1988-08-21,27.455285644531273
1988-08-22,27.281823730468773
1988-08-23,27.438745117187523
1988-08-24,26.640405273437523
1988-08-25,26.433312988281273
1988-08-26,28.147851562500023
1988-08-27,26.888879394531273
1988-08-28,26.685418701171898
1988-08-29,26.692041015625023
1988-08-30,26.452172851562523
1988-08-31,26.168817138671898
1988-09-01,26.644372558593773
1988-09-02,26.421533203125023
1988-09-03,27.960534667968773
1988-09-04,27.235009765625023
1988-09-05,28.790185546875023
1988-09-06,30.297326660156273
1988-09-07,30.469689941406273
1988-09-08,27.564538574218773
1988-09-09,26.276025390625023
1988-09-10,27.023675537109398
1988-09-11,25.594323730468773
1988-09-12,27.204919433593773
1988-09-13,26.880944824218773
1988-09-14,26.596948242187523
1988-09-15,28.884454345703148
1988-09-16,27.817285156250023
1988-09-17,24.902062988281273
1988-09-18,24.606195068359398
1988-09-19,25.676965332031273
1988-09-20,26.614282226562523
1988-09-21,27.415795898437523
1988-09-22,26.945703125000023
1988-09-23,25.600000000000023
1988-09-24,26.722619628906273
1988-09-25,26.166864013671898
1988-09-26,27.525292968750023
1988-09-27,26.407739257812523
1988-09-28,24.355676269531273
1988-09-29,23.574548339843773
1988-09-30,24.479730224609398
1988-10-01,24.062463378906273
1988-10-02,23.718591308593773
1988-10-03,25.079614257812523
1988-10-04,26.850030517578148
1988-10-05,25.368737792968773
1988-10-06,20.636437988281273
1988-10-07,18.111962890625023
1988-10-08,17.629907226562523
1988-10-09,19.808312988281273
1988-10-10,19.610742187500023
1988-10-11,17.774743652343773
1988-10-12,17.290551757812523
1988-10-13,18.709436035156273
1988-10-14,19.587762451171898
1988-10-15,18.362634277343773
1988-10-16,17.938684082031273
1988-10-17,17.527093505859398
1988-10-18,18.799951171875023
1988-10-19,18.306481933593773
1988-10-20,18.662255859375023
1988-10-21,17.980126953125023
1988-10-22,18.734216308593773
1988-10-23,18.304528808593773
1988-10-24,16.228662109375023
1988-10-25,17.243768310546898
1988-10-26,16.515527343750023
1988-10-27,16.367456054687523
1988-10-28,15.133874511718773
1988-10-29,16.349633789062523
1988-10-30,16.269250488281273
1988-10-31,15.090417480468773
1988-11-01,15.822229003906273
1988-11-02,15.629357910156273
1988-11-03,15.202050781250023
1988-11-04,13.931390380859398
1988-11-05,14.730920410156273
1988-11-06,14.375756835937523
1988-11-07,13.210046386718773
1988-11-08,12.550073242187523
1988-11-09,13.227838134765648
1988-11-10,12.567529296875023
1988-11-11,13.193261718750023
1988-11-12,13.032586669921898
1988-11-13,13.875238037109398
1988-11-14,14.016381835937523
1988-11-15,12.164453125000023
1988-11-16,11.028527832031273
1988-11-17,12.818719482421898
1988-11-18,12.576501464843773
1988-11-19,12.329614257812523
1988-11-20,13.397729492187523
1988-11-21,11.952111816406273
1988-11-22,12.422814941406273
1988-11-23,13.363244628906273
1988-11-24,15.759973144531273
1988-11-25,12.359277343750023
1988-11-26,10.627770996093773
1988-11-27,9.729516601562523
1988-11-28,8.908532714843773
1988-11-29,9.264703369140648
1988-11-30,9.914208984375023
1988-12-01,8.062066650390648
1988-12-02,8.015405273437523
1988-12-03,7.586389160156273
1988-12-04,6.942895507812523
1988-12-05,8.661157226562523
1988-12-06,7.614587402343773
1988-12-07,7.065026855468773
1988-12-08,5.845178222656273
1988-12-09,7.419458007812523
1988-12-10,7.620690917968773
1988-12-11,7.598626708984398
1988-12-12,6.873040771484398
1988-12-13,7.660913085937523
1988-12-14,8.391625976562523
1988-12-15,9.445397949218773
1988-12-16,9.649743652343773
1988-12-17,11.898217773437523
1988-12-18,8.642480468750023
1988-12-19,10.791894531250023
1988-12-20,10.960351562500023
1988-12-21,11.211389160156273
1988-12-22,12.249536132812523
1988-12-23,14.066217041015648
1988-12-24,11.185815429687523
1988-12-25,15.495660400390648
1988-12-26,8.523980712890648
1988-12-27,6.436975097656273
1988-12-28,6.795556640625023
1988-12-29,7.908654785156273
1988-12-30,6.970819091796898
1988-12-31,7.078607177734398
