,Temperature
1991-07-21,29.983972167968773
1991-07-22,29.223016357421898
1991-07-23,28.907525634765648
1991-07-24,28.857568359375023
1991-07-25,28.783105468750023
1991-07-26,28.700280761718773
1991-07-27,29.028161621093773
1991-07-28,29.592218017578148
1991-07-29,29.323754882812523
1991-07-30,27.534631347656273
1991-07-31,28.514855957031273
1991-08-01,29.476403808593773
1991-08-02,27.837274169921898
1991-08-03,27.703210449218773
1991-08-04,27.369165039062523
1991-08-05,26.784936523437523
1991-08-06,26.709375000000023
1991-08-07,28.224450683593773
1991-08-08,27.748986816406273
1991-08-09,27.145104980468773
1991-08-10,28.211206054687523
1991-08-11,29.271173095703148
1991-08-12,29.315850830078148
1991-08-13,29.471154785156273
1991-08-14,30.382073974609398
1991-08-15,29.816003417968773
1991-08-16,28.835473632812523
1991-08-17,27.363702392578148
1991-08-18,26.913537597656273
1991-08-19,27.331994628906273
1991-08-20,27.693231201171898
1991-08-21,27.623254394531273
1991-08-22,26.873529052734398
1991-08-23,27.823114013671898
1991-08-24,28.305596923828148
1991-08-25,28.110864257812523
1991-08-26,27.318627929687523
1991-08-27,27.041589355468773
1991-08-28,26.569848632812523
1991-08-29,26.136926269531273
1991-08-30,26.027795410156273
1991-08-31,25.995019531250023
1991-09-01,26.168908691406273
1991-09-02,26.155725097656273
1991-09-03,26.555505371093773
1991-09-04,27.267022705078148
1991-09-05,27.135461425781273
1991-09-06,26.491845703125023
1991-09-07,25.445428466796898
1991-09-08,25.145379638671898
1991-09-09,25.842431640625023
1991-09-10,25.520532226562523
1991-09-11,26.523858642578148
1991-09-12,25.894708251953148
1991-09-13,26.922601318359398
1991-09-14,26.741967773437523
1991-09-15,26.720544433593773
1991-09-16,25.596795654296898
1991-09-17,26.234552001953148
1991-09-18,25.866143798828148
1991-09-19,25.524682617187523
1991-09-20,25.086114501953148
1991-09-21,24.883691406250023
1991-09-22,23.973596191406273
1991-09-23,23.107629394531273
1991-09-24,23.895196533203148
1991-09-25,23.950067138671898
1991-09-26,21.970605468750023
1991-09-27,22.468896484375023
1991-09-28,23.563592529296898
1991-09-29,23.334436035156273
1991-09-30,23.022698974609398
1991-10-01,18.377587890625023
1991-10-02,19.928491210937523
1991-10-03,19.007806396484398
1991-10-04,19.615869140625023
1991-10-05,17.795739746093773
1991-10-06,18.676843261718773
1991-10-07,19.681359863281273
1991-10-08,19.238793945312523
1991-10-09,20.133996582031273
1991-10-10,18.123162841796898
1991-10-11,20.196374511718773
1991-10-12,17.387658691406273
1991-10-13,15.499230957031273
1991-10-14,16.819726562500023
1991-10-15,19.279290771484398
1991-10-16,19.754418945312523
1991-10-17,18.693414306640648
1991-10-18,17.966729736328148
1991-10-19,17.824670410156273
1991-10-20,17.342004394531273
1991-10-21,14.843438720703148
1991-10-22,16.533166503906273
1991-10-23,17.517907714843773
1991-10-24,17.796899414062523
1991-10-25,17.107568359375023
1991-10-26,17.186120605468773
1991-10-27,15.403588867187523
1991-10-28,16.235131835937523
1991-10-29,15.201257324218773
1991-10-30,15.701196289062523
1991-10-31,15.663781738281273
1991-11-01,14.124963378906273
1991-11-02,15.452752685546898
1991-11-03,14.941674804687523
1991-11-04,13.725488281250023
1991-11-05,12.253076171875023
1991-11-06,13.145471191406273
1991-11-07,14.057794189453148
1991-11-08,17.407434082031273
1991-11-09,13.626306152343773
1991-11-10,14.602319335937523
1991-11-11,16.862725830078148
1991-11-12,11.646081542968773
1991-11-13,12.955224609375023
1991-11-14,12.415490722656273
1991-11-15,11.962792968750023
1991-11-16,11.444024658203148
1991-11-17,11.235955810546898
1991-11-18,11.809960937500023
1991-11-19,11.298852539062523
1991-11-20,10.845361328125023
1991-11-21,11.442895507812523
1991-11-22,10.718682861328148
1991-11-23,9.942712402343773
1991-11-24,11.974816894531273
1991-11-25,14.890039062500023
1991-11-26,15.518579101562523
1991-11-27,11.465844726562523
1991-11-28,11.120141601562523
1991-11-29,9.025262451171898
1991-11-30,10.628747558593773
1991-12-01,6.808862304687523
1991-12-02,9.366448974609398
1991-12-03,8.096520996093773
1991-12-04,8.673608398437523
1991-12-05,9.291619873046898
1991-12-06,11.404199218750023
1991-12-07,10.978692626953148
1991-12-08,11.494683837890648
1991-12-09,10.458367919921898
1991-12-10,10.500573730468773
1991-12-11,10.684716796875023
1991-12-12,10.305566406250023
1991-12-13,11.345544433593773
1991-12-14,11.501611328125023
1991-12-15,10.338555908203148
1991-12-16,10.717126464843773
1991-12-17,8.938653564453148
1991-12-18,11.470178222656273
1991-12-19,10.057397460937523
1991-12-20,10.807275390625023
1991-12-21,14.684960937500023
1991-12-22,14.573815917968773
1991-12-23,13.489282226562523
1991-12-24,13.676538085937523
1991-12-25,13.893029785156273
1991-12-26,9.889642333984398
1991-12-27,9.284631347656273
1991-12-28,10.918115234375023
1991-12-29,8.527185058593773
1991-12-30,7.999993896484398
1991-12-31,7.197534179687523
1992-01-01,7.010339355468773
1992-01-02,6.828454589843773
1992-01-03,6.175347900390648
1992-01-04,8.717797851562523
1992-01-05,10.750634765625023
1992-01-06,11.495446777343773
1992-01-07,7.768701171875023
1992-01-08,12.299493408203148
1992-01-09,9.977624511718773
1992-01-10,11.413476562500023
1992-01-11,8.132409667968773
1992-01-12,5.731225585937523
1992-01-13,7.191308593750023
1992-01-14,5.317163085937523
1992-01-15,4.970147705078148
1992-01-16,4.697137451171898
1992-01-17,6.692071533203148
1992-01-18,9.255944824218773
1992-01-19,5.336755371093773
1992-01-20,5.530114746093773
1992-01-21,10.802880859375023
1992-01-22,8.506433105468773
1992-01-23,8.638696289062523
1992-01-24,9.671533203125023
1992-01-25,11.033898925781273
1992-01-26,12.153161621093773
1992-01-27,12.504327392578148
1992-01-28,16.446435546875023
1992-01-29,15.961877441406273
1992-01-30,16.607019042968773
1992-01-31,13.060601806640648
1992-02-01,12.615014648437523
1992-02-02,9.538262939453148
1992-02-03,10.100244140625023
1992-02-04,12.164575195312523
1992-02-05,13.026788330078148
1992-02-06,11.416436767578148
1992-02-07,13.632012939453148
1992-02-08,11.243310546875023
1992-02-09,9.951013183593773
1992-02-10,9.333673095703148
1992-02-11,9.608178710937523
1992-02-12,11.034478759765648
1992-02-13,14.178308105468773
1992-02-14,12.718408203125023
1992-02-15,10.394281005859398
1992-02-16,8.544030761718773
1992-02-17,9.159204101562523
1992-02-18,10.207543945312523
1992-02-19,9.656823730468773
1992-02-20,12.892419433593773
1992-02-21,11.293542480468773
1992-02-22,12.763940429687523
1992-02-23,9.982171630859398
1992-02-24,9.930078125000023
1992-02-25,8.699182128906273
1992-02-26,11.484704589843773
1992-02-27,12.598474121093773
1992-02-28,14.788171386718773
1992-02-29,15.457971191406273
1992-03-01,13.798852539062523
1992-03-02,12.959313964843773
1992-03-03,11.832971191406273
1992-03-04,13.918176269531273
1992-03-05,15.475122070312523
1992-03-06,14.463708496093773
1992-03-07,14.638085937500023
1992-03-08,12.227807617187523
1992-03-09,13.108605957031273
1992-03-10,13.225793457031273
1992-03-11,15.346276855468773
1992-03-12,15.355065917968773
1992-03-13,16.192590332031273
1992-03-14,15.640710449218773
1992-03-15,12.272210693359398
1992-03-16,13.981042480468773
1992-03-17,14.874291992187523
1992-03-18,13.485864257812523
1992-03-19,14.597344970703148
1992-03-20,19.457055664062523
1992-03-21,16.170983886718773
1992-03-22,17.692193603515648
1992-03-23,22.384362792968773
1992-03-24,18.912957763671898
1992-03-25,20.349206542968773
1992-03-26,17.198571777343773
1992-03-27,20.749414062500023
1992-03-28,17.433129882812523
1992-03-29,20.822717285156273
1992-03-30,18.618035888671898
1992-03-31,16.058038330078148
1992-04-01,15.881188964843773
1992-04-02,17.160424804687523
1992-04-03,17.047631835937523
1992-04-04,18.336846923828148
1992-04-05,17.363824462890648
1992-04-06,22.842370605468773
1992-04-07,19.129541015625023
1992-04-08,19.259851074218773
1992-04-09,19.432214355468773
1992-04-10,21.482751464843773
1992-04-11,18.987908935546898
1992-04-12,18.889978027343773
1992-04-13,19.106225585937523
1992-04-14,19.969140625000023
1992-04-15,19.456506347656273
1992-04-16,21.435571289062523
1992-04-17,19.013513183593773
1992-04-18,19.791070556640648
1992-04-19,21.001031494140648
1992-04-20,23.009362792968773
1992-04-21,23.639367675781273
1992-04-22,20.936364746093773
1992-04-23,17.373925781250023
1992-04-24,20.705285644531273
1992-04-25,21.123925781250023
1992-04-26,21.162500000000023
1992-04-27,23.247796630859398
1992-04-28,23.283959960937523
1992-04-29,26.465417480468773
1992-04-30,23.234582519531273
1992-05-01,21.967614746093773
1992-05-02,23.564385986328148
1992-05-03,23.418115234375023
1992-05-04,20.888757324218773
1992-05-05,23.152185058593773
1992-05-06,19.262658691406273
1992-05-07,22.002587890625023
1992-05-08,23.067864990234398
1992-05-09,22.645745849609398
1992-05-10,25.372216796875023
1992-05-11,25.452294921875023
1992-05-12,25.347558593750023
1992-05-13,28.692041015625023
1992-05-14,28.124169921875023
1992-05-15,26.313348388671898
1992-05-16,26.883752441406273
1992-05-17,26.023034667968773
1992-05-18,23.941552734375023
1992-05-19,20.903771972656273
1992-05-20,21.193811035156273
1992-05-21,22.779595947265648
1992-05-22,23.144860839843773
1992-05-23,24.900018310546898
1992-05-24,26.902795410156273
1992-05-25,28.018304443359398
1992-05-26,27.907128906250023
1992-05-27,25.620507812500023
1992-05-28,24.839074707031273
1992-05-29,25.939691162109398
1992-05-30,25.386621093750023
1992-05-31,20.307672119140648
1992-06-01,24.346826171875023
1992-06-02,22.946801757812523
1992-06-03,24.422540283203148
1992-06-04,25.941644287109398
1992-06-05,27.249230957031273
1992-06-06,27.726770019531273
1992-06-07,28.348352050781273
1992-06-08,28.889733886718773
1992-06-09,25.588067626953148
1992-06-10,26.531152343750023
1992-06-11,29.321740722656273
1992-06-12,28.992028808593773
1992-06-13,26.905358886718773
1992-06-14,27.591088867187523
1992-06-15,28.142938232421898
1992-06-16,27.114526367187523
1992-06-17,26.178399658203148
1992-06-18,28.107385253906273
1992-06-19,31.642175292968773
1992-06-20,31.741967773437523
1992-06-21,32.53084716796877
1992-06-22,28.599938964843773
1992-06-23,31.385736083984398
1992-06-24,29.309655761718773
1992-06-25,31.756097412109398
1992-06-26,31.851098632812523
1992-06-27,31.745782470703148
1992-06-28,29.824670410156273
1992-06-29,28.318444824218773
1992-06-30,31.320184326171898
1992-07-01,29.465600585937523
1992-07-02,29.137658691406273
1992-07-03,28.622796630859398
1992-07-04,29.161798095703148
1992-07-05,31.302880859375023
1992-07-06,32.0678649902344
1992-07-07,32.51921997070315
1992-07-08,31.373193359375023
1992-07-09,28.362695312500023
1992-07-10,28.391564941406273
1992-07-11,30.199914550781273
1992-07-12,28.783990478515648
1992-07-13,27.813897705078148
1992-07-14,27.148950195312523
1992-07-15,26.747857666015648
1992-07-16,27.479394531250023
1992-07-17,26.662133789062523
1992-07-18,26.962365722656273
1992-07-19,25.652856445312523
1992-07-20,26.773889160156273
1992-07-21,27.448663330078148
1992-07-22,27.972375488281273
1992-07-23,26.400262451171898
1992-07-24,26.341027832031273
1992-07-25,26.516259765625023
1992-07-26,26.371087646484398
1992-07-27,27.555718994140648
1992-07-28,27.384912109375023
1992-07-29,26.984948730468773
1992-07-30,25.600946044921898
1992-07-31,27.558343505859398
1992-08-01,27.289819335937523
1992-08-02,27.542077636718773
1992-08-03,26.497186279296898
1992-08-04,26.760705566406273
1992-08-05,27.110040283203148
1992-08-06,27.852075195312523
1992-08-07,26.809320068359398
1992-08-08,27.034967041015648
1992-08-09,26.918756103515648
1992-08-10,24.934259033203148
1992-08-11,25.291192626953148
1992-08-12,27.263848876953148
1992-08-13,28.558740234375023
1992-08-14,28.525476074218773
1992-08-15,29.460412597656273
1992-08-16,26.840905761718773
1992-08-17,27.805749511718773
1992-08-18,26.971459960937523
1992-08-19,26.434106445312523
1992-08-20,27.201013183593773
1992-08-21,27.932092285156273
1992-08-22,27.344110107421898
1992-08-23,27.328820800781273
1992-08-24,27.688928222656273
1992-08-25,27.730004882812523
1992-08-26,27.183160400390648
1992-08-27,26.529138183593773
1992-08-28,26.373193359375023
1992-08-29,27.835290527343773
1992-08-30,27.079614257812523
1992-08-31,27.548120117187523
1992-09-01,28.843591308593773
1992-09-02,28.337976074218773
1992-09-03,28.562310791015648
1992-09-04,27.722467041015648
1992-09-05,26.990869140625023
1992-09-06,26.772454833984398
1992-09-07,26.631646728515648
1992-09-08,26.877252197265648
1992-09-09,26.274774169921898
1992-09-10,25.403161621093773
1992-09-11,25.369439697265648
1992-09-12,23.852380371093773
1992-09-13,24.798364257812523
1992-09-14,23.647668457031273
1992-09-15,24.363122558593773
1992-09-16,24.159387207031273
1992-09-17,24.179711914062523
1992-09-18,24.395288085937523
1992-09-19,24.650720214843773
1992-09-20,25.022485351562523
1992-09-21,23.728295898437523
1992-09-22,23.853173828125023
1992-09-23,24.807092285156273
1992-09-24,25.243676757812523
1992-09-25,23.489099121093773
1992-09-26,21.934716796875023
1992-09-27,21.974206542968773
1992-09-28,21.350976562500023
1992-09-29,21.610742187500023
1992-09-30,20.678399658203148
1992-10-01,20.553155517578148
1992-10-02,20.115625000000023
1992-10-03,21.217645263671898
1992-10-04,23.494348144531273
1992-10-05,21.376550292968773
1992-10-06,21.920800781250023
1992-10-07,21.233544921875023
1992-10-08,21.535791015625023
1992-10-09,20.672479248046898
1992-10-10,20.600793457031273
1992-10-11,21.702172851562523
1992-10-12,20.781091308593773
1992-10-13,21.527490234375023
1992-10-14,21.778894042968773
1992-10-15,17.580834960937523
1992-10-16,18.707910156250023
1992-10-17,20.378381347656273
1992-10-18,19.433496093750023
1992-10-19,22.643792724609398
1992-10-20,21.459130859375023
1992-10-21,20.416375732421898
1992-10-22,19.019219970703148
1992-10-23,18.230981445312523
1992-10-24,17.486413574218773
1992-10-25,15.560754394531273
1992-10-26,15.823327636718773
1992-10-27,16.779016113281273
1992-10-28,16.199182128906273
1992-10-29,15.706079101562523
1992-10-30,15.760919189453148
1992-10-31,15.656884765625023
1992-11-01,16.163842773437523
1992-11-02,16.395989990234398
1992-11-03,15.420220947265648
1992-11-04,17.959924316406273
1992-11-05,14.631524658203148
1992-11-06,13.271569824218773
1992-11-07,12.802270507812523
1992-11-08,11.231591796875023
1992-11-09,10.461877441406273
1992-11-10,11.649041748046898
1992-11-11,11.354943847656273
1992-11-12,14.455163574218773
1992-11-13,13.287744140625023
1992-11-14,15.406213378906273
1992-11-15,14.257165527343773
1992-11-16,14.362512207031273
1992-11-17,14.925897216796898
1992-11-18,15.297601318359398
1992-11-19,16.812463378906273
1992-11-20,18.227929687500023
1992-11-21,15.221093750000023
1992-11-22,12.900598144531273
1992-11-23,12.859765625000023
1992-11-24,12.085656738281273
1992-11-25,10.979730224609398
1992-11-26,10.175012207031273
1992-11-27,10.633081054687523
1992-11-28,12.827905273437523
1992-11-29,13.521173095703148
1992-11-30,11.753564453125023
1992-12-01,12.395959472656273
1992-12-02,12.410791015625023
1992-12-03,12.200341796875023
1992-12-04,11.439691162109398
1992-12-05,12.652612304687523
1992-12-06,11.341210937500023
1992-12-07,10.067285156250023
1992-12-08,10.064111328125023
1992-12-09,12.368615722656273
1992-12-10,9.167138671875023
1992-12-11,7.957177734375023
1992-12-12,10.091882324218773
1992-12-13,10.269189453125023
1992-12-14,9.115625000000023
1992-12-15,6.958520507812523
1992-12-16,7.226220703125023
1992-12-17,6.424798583984398
1992-12-18,7.367272949218773
1992-12-19,8.579370117187523
1992-12-20,9.256097412109398
1992-12-21,10.798852539062523
1992-12-22,10.647393798828148
1992-12-23,9.056573486328148
1992-12-24,8.856164550781273
1992-12-25,10.375054931640648
1992-12-26,10.022332763671898
1992-12-27,10.152947998046898
1992-12-28,9.228417968750023
1992-12-29,9.065606689453148
1992-12-30,11.427270507812523
1992-12-31,11.850976562500023
1993-01-01,11.044763183593773
1993-01-02,13.600671386718773
1993-01-03,12.803369140625023
1993-01-04,11.551171875000023
1993-01-05,10.389581298828148
1993-01-06,12.464410400390648
1993-01-07,9.769250488281273
1993-01-08,10.009729003906273
1993-01-09,13.390832519531273
1993-01-10,12.018334960937523
1993-01-11,8.050714111328148
1993-01-12,8.722009277343773
1993-01-13,5.481408691406273
1993-01-14,6.282678222656273
1993-01-15,9.108911132812523
1993-01-16,11.498803710937523
1993-01-17,10.369256591796898
1993-01-18,4.541467285156273
1993-01-19,4.617639160156273
1993-01-20,5.015954589843773
1993-01-21,4.210168457031273
1993-01-22,3.7091308593750227
1993-01-23,4.957177734375023
1993-01-24,5.205255126953148
1993-01-25,5.252038574218773
1993-01-26,7.564538574218773
1993-01-27,9.073083496093773
1993-01-28,5.930047607421898
1993-01-29,13.846948242187523
1993-01-30,9.416223144531273
1993-01-31,10.623010253906273
1993-02-01,9.083337402343773
1993-02-02,8.387414550781273
1993-02-03,8.521997070312523
1993-02-04,9.096154785156273
1993-02-05,9.775720214843773
1993-02-06,11.168267822265648
1993-02-07,11.513360595703148
1993-02-08,13.598596191406273
1993-02-09,12.490258789062523
1993-02-10,12.844140625000023
1993-02-11,13.317346191406273
1993-02-12,15.051721191406273
1993-02-13,14.214440917968773
1993-02-14,17.235314941406273
1993-02-15,14.710137939453148
1993-02-16,14.801599121093773
1993-02-17,18.069116210937523
1993-02-18,13.548730468750023
1993-02-19,7.675744628906273
1993-02-20,7.602990722656273
1993-02-21,5.147790527343773
1993-02-22,6.104516601562523
1993-02-23,13.166223144531273
1993-02-24,13.022271728515648
1993-02-25,15.765710449218773
1993-02-26,14.852136230468773
1993-02-27,15.177148437500023
1993-02-28,14.584985351562523
1993-03-01,12.184899902343773
1993-03-02,13.731866455078148
1993-03-03,13.876489257812523
1993-03-04,14.232568359375023
1993-03-05,13.275750732421898
1993-03-06,12.919335937500023
1993-03-07,14.810571289062523
1993-03-08,14.494561767578148
1993-03-09,15.047509765625023
1993-03-10,14.760949707031273
1993-03-11,18.316674804687523
1993-03-12,19.437890625000023
1993-03-13,15.730676269531273
1993-03-14,16.727716064453148
1993-03-15,14.422326660156273
1993-03-16,16.052636718750023
1993-03-17,12.794122314453148
1993-03-18,13.000634765625023
1993-03-19,12.375146484375023
1993-03-20,10.076501464843773
1993-03-21,17.135766601562523
1993-03-22,17.067407226562523
1993-03-23,18.469384765625023
1993-03-24,17.354089355468773
1993-03-25,16.948480224609398
1993-03-26,12.752374267578148
1993-03-27,12.174279785156273
1993-03-28,11.929956054687523
1993-03-29,11.482324218750023
1993-03-30,13.279473876953148
1993-03-31,14.852624511718773
1993-04-01,16.430627441406273
1993-04-02,13.644128417968773
1993-04-03,13.108483886718773
1993-04-04,15.247827148437523
1993-04-05,15.352441406250023
1993-04-06,16.443231201171898
1993-04-07,17.689080810546898
1993-04-08,18.082177734375023
1993-04-09,18.321679687500023
1993-04-10,17.804986572265648
1993-04-11,22.832421875000023
1993-04-12,20.788049316406273
1993-04-13,19.166040039062523
1993-04-14,21.605249023437523
1993-04-15,20.311242675781273
1993-04-16,19.415490722656273
1993-04-17,19.499169921875023
1993-04-18,20.375817871093773
1993-04-19,18.455346679687523
1993-04-20,18.392846679687523
1993-04-21,20.020989990234398
1993-04-22,22.718530273437523
1993-04-23,24.153375244140648
1993-04-24,22.909020996093773
1993-04-25,23.906823730468773
1993-04-26,23.640588378906273
1993-04-27,26.553063964843773
1993-04-28,24.869409179687523
1993-04-29,25.873010253906273
1993-04-30,26.410913085937523
1993-05-01,28.886743164062523
1993-05-02,28.731378173828148
1993-05-03,25.871423339843773
1993-05-04,25.547540283203148
1993-05-05,27.281243896484398
1993-05-06,26.168847656250023
1993-05-07,29.655908203125023
1993-05-08,25.593103027343773
1993-05-09,24.243371582031273
1993-05-10,23.587915039062523
1993-05-11,19.305505371093773
1993-05-12,20.490319824218773
1993-05-13,21.325524902343773
1993-05-14,22.486535644531273
1993-05-15,24.774255371093773
1993-05-16,25.189141845703148
1993-05-17,23.756555175781273
1993-05-18,22.726922607421898
1993-05-19,24.228051757812523
1993-05-20,25.709771728515648
1993-05-21,24.318658447265648
1993-05-22,28.102807617187523
1993-05-23,28.738427734375023
1993-05-24,28.968804931640648
1993-05-25,31.207330322265648
1993-05-26,27.651879882812523
1993-05-27,27.131738281250023
1993-05-28,30.066033935546898
1993-05-29,29.094995117187523
1993-05-30,28.609521484375023
1993-05-31,28.010278320312523
1993-06-01,29.755181884765648
1993-06-02,25.791772460937523
1993-06-03,27.413659667968773
1993-06-04,29.233422851562523
1993-06-05,29.513330078125023
1993-06-06,29.773034667968773
1993-06-07,31.917291259765648
1993-06-08,29.191644287109398
1993-06-09,28.819696044921898
1993-06-10,27.305596923828148
1993-06-11,31.784143066406273
1993-06-12,33.29897460937502
1993-06-13,30.033319091796898
1993-06-14,29.454736328125023
1993-06-15,28.940881347656273
1993-06-16,28.099755859375023
1993-06-17,28.092156982421898
1993-06-18,27.707635498046898
1993-06-19,29.022546386718773
1993-06-20,28.625085449218773
1993-06-21,28.644769287109398
1993-06-22,30.654931640625023
1993-06-23,28.759851074218773
1993-06-24,27.753411865234398
1993-06-25,26.393518066406273
1993-06-26,26.781365966796898
1993-06-27,26.729760742187523
1993-06-28,27.407525634765648
1993-06-29,28.732904052734398
1993-06-30,30.161462402343773
1993-07-01,31.016961669921898
1993-07-02,30.056390380859398
1993-07-03,29.307885742187523
1993-07-04,31.198999023437523
1993-07-05,28.465417480468773
1993-07-06,29.557183837890648
1993-07-07,28.894494628906273
1993-07-08,25.994470214843773
1993-07-09,27.332696533203148
1993-07-10,27.298669433593773
1993-07-11,26.869622802734398
1993-07-12,27.052758789062523
1993-07-13,27.247003173828148
1993-07-14,28.177087402343773
1993-07-15,28.469567871093773
1993-07-16,27.793237304687523
1993-07-17,26.388940429687523
1993-07-18,24.367425537109398
1993-07-19,26.550378417968773
1993-07-20,26.096459960937523
1993-07-21,26.638391113281273
1993-07-22,26.555261230468773
1993-07-23,26.636132812500023
1993-07-24,26.281732177734398
1993-07-25,25.782586669921898
1993-07-26,27.147302246093773
1993-07-27,27.712396240234398
1993-07-28,27.479333496093773
1993-07-29,28.161676025390648
1993-07-30,28.300866699218773
1993-07-31,29.924707031250023
1993-08-01,29.204614257812523
1993-08-02,28.839868164062523
1993-08-03,27.989343261718773
1993-08-04,28.370690917968773
1993-08-05,27.957238769531273
1993-08-06,27.367913818359398
1993-08-07,26.614343261718773
1993-08-08,25.966943359375023
1993-08-09,26.380395507812523
1993-08-10,26.100885009765648
1993-08-11,25.991967773437523
1993-08-12,26.867761230468773
1993-08-13,28.203515625000023
1993-08-14,29.722009277343773
1993-08-15,28.514184570312523
1993-08-16,28.624536132812523
1993-08-17,28.419580078125023
1993-08-18,28.114404296875023
1993-08-19,28.833062744140648
1993-08-20,28.223840332031273
1993-08-21,29.697167968750023
1993-08-22,28.355157470703148
1993-08-23,28.942102050781273
1993-08-24,27.446557617187523
1993-08-25,28.595056152343773
1993-08-26,27.533044433593773
1993-08-27,27.818261718750023
1993-08-28,27.983941650390648
1993-08-29,27.623376464843773
1993-08-30,29.035791015625023
1993-08-31,27.888757324218773
1993-09-01,25.300988769531273
1993-09-02,25.498529052734398
1993-09-03,26.180322265625023
1993-09-04,25.788964843750023
1993-09-05,25.501672363281273
1993-09-06,24.008386230468773
1993-09-07,23.489770507812523
1993-09-08,25.428735351562523
1993-09-09,25.937646484375023
1993-09-10,26.280664062500023
1993-09-11,26.622338867187523
1993-09-12,24.310113525390648
1993-09-13,23.289819335937523
1993-09-14,25.920068359375023
1993-09-15,26.396936035156273
1993-09-16,25.270776367187523
1993-09-17,25.632287597656273
1993-09-18,25.317285156250023
1993-09-19,25.555871582031273
1993-09-20,26.810174560546898
1993-09-21,27.076257324218773
1993-09-22,26.201135253906273
1993-09-23,27.043969726562523
1993-09-24,27.074243164062523
1993-09-25,25.339440917968773
1993-09-26,25.707727050781273
1993-09-27,24.689721679687523
1993-09-28,24.799218750000023
1993-09-29,25.140313720703148
1993-09-30,24.100061035156273
1993-10-01,22.805108642578148
1993-10-02,21.674676513671898
1993-10-03,19.958337402343773
1993-10-04,22.068811035156273
1993-10-05,24.780419921875023
1993-10-06,21.584619140625023
1993-10-07,21.157159423828148
1993-10-08,22.165429687500023
1993-10-09,22.402246093750023
1993-10-10,23.424188232421898
1993-10-11,22.953454589843773
1993-10-12,22.044030761718773
1993-10-13,17.037164306640648
1993-10-14,16.941735839843773
1993-10-15,16.881860351562523
1993-10-16,15.623254394531273
1993-10-17,16.271875000000023
1993-10-18,15.012872314453148
1993-10-19,15.998559570312523
1993-10-20,15.822656250000023
1993-10-21,14.313989257812523
1993-10-22,15.497583007812523
1993-10-23,19.417230224609398
1993-10-24,19.769464111328148
1993-10-25,16.468835449218773
1993-10-26,13.998376464843773
1993-10-27,14.837487792968773
1993-10-28,17.504357910156273
1993-10-29,17.289086914062523
1993-10-30,17.441064453125023
1993-10-31,14.887780761718773
1993-11-01,14.214898681640648
1993-11-02,15.245355224609398
1993-11-03,14.215539550781273
1993-11-04,15.390466308593773
1993-11-05,17.031945800781273
1993-11-06,17.401574707031273
1993-11-07,16.834710693359398
1993-11-08,19.568566894531273
1993-11-09,15.689111328125023
1993-11-10,14.427880859375023
1993-11-11,12.876794433593773
1993-11-12,11.045098876953148
1993-11-13,10.314599609375023
1993-11-14,13.800225830078148
1993-11-15,14.016168212890648
1993-11-16,19.481896972656273
1993-11-17,16.376550292968773
1993-11-18,16.780480957031273
1993-11-19,17.837121582031273
1993-11-20,13.174890136718773
1993-11-21,10.145318603515648
1993-11-22,10.055200195312523
1993-11-23,9.024316406250023
1993-11-24,12.796807861328148
1993-11-25,12.211755371093773
1993-11-26,8.505517578125023
1993-11-27,9.916284179687523
1993-11-28,10.899804687500023
1993-11-29,10.349389648437523
1993-11-30,11.689172363281273
1993-12-01,13.095880126953148
1993-12-02,10.806939697265648
1993-12-03,9.938439941406273
1993-12-04,10.518395996093773
1993-12-05,10.480584716796898
1993-12-06,10.080590820312523
1993-12-07,9.467767333984398
1993-12-08,10.586236572265648
1993-12-09,10.332055664062523
1993-12-10,8.590478515625023
1993-12-11,8.471429443359398
1993-12-12,8.618798828125023
1993-12-13,7.379357910156273
1993-12-14,7.124932861328148
1993-12-15,7.295343017578148
1993-12-16,6.584375000000023
1993-12-17,6.845727539062523
1993-12-18,7.373651123046898
1993-12-19,11.943505859375023
1993-12-20,6.432397460937523
1993-12-21,5.781549072265648
1993-12-22,5.473992919921898
1993-12-23,5.542321777343773
1993-12-24,5.380212402343773
1993-12-25,6.155908203125023
1993-12-26,8.406457519531273
1993-12-27,7.073693847656273
1993-12-28,6.801232910156273
1993-12-29,8.275964355468773
1993-12-30,9.661126708984398
1993-12-31,8.981591796875023
1994-01-01,8.343499755859398
1994-01-02,10.540185546875023
1994-01-03,12.616540527343773
1994-01-04,9.636376953125023
1994-01-05,10.168023681640648
1994-01-06,8.427880859375023
1994-01-07,8.935296630859398
1994-01-08,12.057763671875023
1994-01-09,10.357720947265648
1994-01-10,12.624169921875023
1994-01-11,13.058770751953148
1994-01-12,15.023156738281273
1994-01-13,11.501428222656273
1994-01-14,10.822686767578148
1994-01-15,10.409631347656273
1994-01-16,9.964685058593773
1994-01-17,9.090509033203148
1994-01-18,10.215875244140648
1994-01-19,8.842218017578148
1994-01-20,10.111047363281273
1994-01-21,12.985131835937523
1994-01-22,9.773431396484398
1994-01-23,10.638116455078148
1994-01-24,9.074578857421898
1994-01-25,10.861291503906273
1994-01-26,11.332055664062523
1994-01-27,14.895898437500023
1994-01-28,15.194970703125023
1994-01-29,14.363183593750023
1994-01-30,9.323266601562523
1994-01-31,8.706536865234398
1994-02-01,11.572106933593773
1994-02-02,9.245996093750023
1994-02-03,10.864221191406273
1994-02-04,13.482385253906273
1994-02-05,12.493188476562523
1994-02-06,11.948388671875023
